"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_05854",2414.03456151939,-0.355329427068489,0.136855795686817,-2.59637836516352,0.0094212256067066,0.0136583884429565
"PCA_NC_05853",670.848270057816,0.444613456250964,0.162627910575434,2.73393081592063,0.0062583192569739,0.00925344910691672
"PCA_NC_05852",1847.65091151508,-0.674761103393683,0.0634014268772166,-10.6426800882641,1.88624323461792e-26,8.30632388072265e-26
"PCA_NC_05851",99.4428474385688,-0.489245823238999,0.185517099580124,-2.63720069118317,0.00835933593400972,0.0121838687142756
"PCA_NC_05850",35.5048513349542,2.48777109107259,0.358479558930718,6.93978507029292,3.92696932835795e-12,1.04700401748424e-11
"PCA_NC_05859",259.574614178011,1.53688484139647,0.226718482486941,6.77882466633478,1.21157453068026e-11,3.15779710544294e-11
"PCA_NC_05858",94.1583345646587,4.43938347506766,0.413681558843066,10.7314028874847,7.24872394795949e-27,3.22647792494005e-26
"PCA_NC_05879",904.57173987155,2.17653792484682,0.162424871079943,13.4002749109498,6.02396051554482e-41,3.93942285913928e-40
"PCA_NC_05877",1237.45181974734,-1.63741826997353,0.213539891517936,-7.66797369022732,1.74734715896835e-14,5.18025015221937e-14
"PCA_NC_05876",1063.67667491204,-1.02126094271369,0.0786123799904,-12.9910955861965,1.37445293158935e-38,8.46693380509464e-38
"PCA_NC_05873",267.802151243482,-0.2611820526712,0.408852237828689,-0.638817715804301,0.522941522032057,0.569580733677585
"PCA_NC_05844",495.392642378895,0.57814168400332,0.131840511686055,4.38515958873111,1.15900775439228e-05,2.1642834469057e-05
"PCA_NC_05845",4964.43780176837,1.54221046997442,0.0647669624710149,23.8116844010495,2.52756374531874e-125,5.94564045576032e-124
"PCA_NC_05846",1556.27958189986,4.63077146486298,0.237938668879353,19.4620382078838,2.30435804295742e-84,3.19572042027055e-83
"PCA_NC_05847",6202.23466664322,5.09723647782577,0.164479515217909,30.9900991079208,7.32897440615043e-211,3.66448720307521e-209
"PCA_NC_05840",3516.14612112921,0.350704619280898,0.0944411196929885,3.71347375402767,0.000204433675156113,0.000347633899342788
"PCA_NC_05841",129.583269819396,0.647033334611732,0.344194001053232,1.87985070231268,0.0601284281317839,0.0782666324619881
"PCA_NC_05842",1928.01477858562,-1.81086733477052,0.111209447249734,-16.2833947974222,1.2948225458926e-59,1.18241370898465e-58
"PCA_NC_05843",73.4234313116792,7.96481385910758,1.1364776837381,7.00833282789131,2.41174553586121e-12,6.49226526432943e-12
"PCA_NC_05848",0.294034980529541,1.78306559227757,2.23945974546723,0.796203457502005,0.425913788267552,NA
"PCA_NC_05849",1173.96523435111,-0.0631740443314193,0.126770281198464,-0.498334812656271,0.618248074609827,0.660800041401416
"PCA_NC_05878",4.58007449024759,2.38796516353402,1.37927056099936,1.73132468063684,0.0833938718891572,0.106233940134912
"PCA_NC_05871",889.781056918758,-0.994094462499477,0.142083745675405,-6.99653896210278,2.62362836945229e-12,7.05072458891132e-12
"PCA_NC_05870",2.80488049297679,-2.14694107407546,1.18630510328458,-1.80977142231886,0.070331241364521,0.0906791560146172
"PCA_NC_05872",0.62095491536194,-1.10376393962234,2.24028295224611,-0.492689523221031,0.622231981467527,NA
"PCA_NC_05863",1.76444795321256,0,2.18243401939792,0,1,1
"PCA_NC_05860",781.242536378736,0.715573985515766,0.122238502813152,5.8539164751515,4.80129819023571e-09,1.09387974706024e-08
"PCA_NC_05861",769.491295633916,-1.19369178746835,0.0895782346203871,-13.3256900242225,1.64108402408931e-40,1.06260667065016e-39
"PCA_NC_05866",3.2764957733313,2.61843020433785,1.53367344198151,1.70729317771508,0.0877675735278445,0.111408065213509
"PCA_NC_05867",0.099504435975848,0.856023483772273,2.24094255788719,0.381992604299216,0.702466850346543,NA
"PCA_NC_05865",9.55622531706691,1.51693611316684,1.25462745534006,1.20907294568624,0.226634821996993,0.26797224446092
"PCA_NC_05835",1416.531682608,-0.522827726803883,0.0901797156412648,-5.79762004222428,6.7262632073039e-09,1.5252762815017e-08
"PCA_NC_05834",3804.85995057971,2.35222635163661,0.57647534393573,4.08035898912419,4.49662009857481e-05,8.04255920742847e-05
