"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_00274",100.170629958569,-0.395689247276262,0.420479322294585,-0.941043295820015,0.346682672240351,0.426613001603563
"PCA_NC_00275",36.6202518251897,-2.78613321041525,0.759382858998041,-3.66894403449057,0.000243554383801314,0.000476697657961845
"PCA_NC_00277",452.445988882683,-2.61361850165108,0.170039837105038,-15.3706245909691,2.57673066271458e-53,2.91795302895526e-52
"PCA_NC_00410",0.957227378981728,-1.24587205136453,2.23793102815745,-0.556707081536061,0.577727577772594,0.66109442118501
"PCA_NC_00411",944.618647631253,-0.0562171036324412,0.145209384512654,-0.387145113389984,0.698648780957607,0.769699236045648
"PCA_NC_00413",65.4755601614991,-2.61282425486027,0.440929446907689,-5.92571957528451,3.10932803152704e-09,8.86528193347867e-09
"PCA_NC_00414",7936.07249456272,2.44770465846978,0.176343098761793,13.880354125886,8.33312262203601e-44,7.73457430920023e-43
"PCA_NC_00415",29.3048102479251,6.78295647522831,0.979912531551544,6.92200197142955,4.45305047597958e-12,1.47378989856695e-11
"PCA_NC_00416",35.83601989758,0.738108846456839,0.450879598851339,1.63704201373769,0.101621691234467,0.141252571896361
"PCA_NC_00417",0.252614004759776,0,2.24109484913416,0,1,NA
"PCA_NC_00419",1394.22366139718,-1.85857774933952,0.103322227903818,-17.9881695066588,2.41194383082036e-72,3.78554746996501e-71
"PCA_NC_00308",1478.31036199525,-0.800948299141914,0.118141863780974,-6.77954683893267,1.2055341031085e-11,3.89887697974191e-11
"PCA_NC_00309",1260.08507046507,0.992292592378923,0.170673412477957,5.81398460353091,6.10030274791246e-09,1.70914288022698e-08
"PCA_NC_00304",251.907254175469,-2.03460371804354,0.225770693231801,-9.01181499210169,2.02674024468322e-19,9.34985682097017e-19
"PCA_NC_00306",4549.75715578841,1.60608316783123,0.218280638523386,7.35788193903034,1.86851184614297e-13,6.63738325309796e-13
"PCA_NC_00307",1520.7038510076,-0.341045042123944,0.190608187441858,-1.78924655179345,0.0735751175993614,0.104965483032455
"PCA_NC_00300",3011.32441362595,0.180923356577469,0.176613010388294,1.02440559831746,0.305643738815536,0.3820957414194
"PCA_NC_00301",251.197463641131,1.69785757499681,0.305656505994675,5.55478958143423,2.7794637399593e-08,7.46367196853535e-08
"PCA_NC_00302",3.74626568809327,4.41456748173306,1.87943306032674,2.34888253001444,0.0188298463342355,0.0296896844993436
"PCA_NC_00303",0.43795888716584,0,2.24107965590024,0,1,NA
"PCA_NC_00384",18.2603532285972,-3.43451973346941,1.00075490945161,-3.43192893787696,0.0005993045712543,0.00112526835061148
"PCA_NC_00385",492.313315147173,-0.806330852086755,0.216606583244841,-3.72255930548206,0.000197213566703221,0.000389868057242641
"PCA_NC_00387",29.1460442648363,-0.918864326361724,0.519664959417512,-1.76818603931208,0.0770298073174265,0.10941092563528
"PCA_NC_00380",1657.43416522014,-1.86298299389534,0.0902284972425522,-20.6473902462021,1.03037661637775e-94,2.28688550543382e-93
"PCA_NC_00382",0.442661317041232,0.0442562605623967,2.238723403052,0.0197685254471648,0.984228026029598,NA
"PCA_NC_00388",12.7755458071372,-0.255052165139453,1.06539735224634,-0.239396282149274,0.810798312623589,0.865258247000582
"PCA_NC_00389",2278.08893827527,0.865935406981915,0.115237260565416,7.51436994191956,5.71856666196373e-14,2.08355044732576e-13
"PCA_NC_00229",3046.83384148757,0.456333209421781,0.0847610084666556,5.38376333265667,7.29444011261496e-08,1.9089635128198e-07
"PCA_NC_00228",1960.0142027268,-0.95584128244053,0.110960348540012,-8.61425991371913,7.03948321210343e-18,3.03556506328376e-17
"PCA_NC_00227",1.96769634677214,-1.28261076306838,1.61546907478671,-0.79395562755525,0.427221263681803,0.511381566140321
"PCA_NC_00226",0.416049263538636,0,2.23141538199683,0,1,NA
"PCA_NC_00225",54.8209529605735,-0.157335225285609,0.886924480130259,-0.177394162423504,0.859198792314016,0.905715128313066
"PCA_NC_00224",880.625645318749,-1.14972489569376,0.264724918546952,-4.34309283011392,1.40490734150373e-05,3.09042413120643e-05
"PCA_NC_00223",5.26785649513271,0.747252058514811,1.50925003240319,0.495114820256095,0.620519072989534,0.700508330311424
"PCA_NC_00222",195.047228902993,-3.65909315097664,1.08219974133212,-3.38116247049968,0.000721798505113908,0.00134808360598599
"PCA_NC_00442",0.260479933751561,-0.0617505999689585,2.23893765632214,-0.0275803123836842,0.97799688413397,NA
"PCA_NC_00441",454.997224461975,-0.23859142005777,0.148043872401553,-1.61162644685905,0.107043252082674,0.148203931157321
"PCA_NC_00440",180.462178243582,-0.518252815948743,0.404415906533463,-1.28148474769714,0.200023453845697,0.261166717314564
"PCA_NC_00351",0.099504435975848,0,2.24109484913416,0,1,NA
"PCA_NC_00357",11.5175955827118,-2.97428906009174,1.05887972698483,-2.80890169515386,0.00497108233384219,0.00846342959194622
"PCA_NC_00356",1.70289558042318,-0.896230095751344,1.61216673289753,-0.555916505075477,0.57826793453903,0.661543977836801
"PCA_NC_00254",0.0538778497099263,1.18063408895946,2.24078442810602,0.526884279518745,0.598273951347671,NA
"PCA_NC_00255",1467.26119023227,2.4895685225364,0.211839031563228,11.7521709958976,6.88274985543406e-32,4.79894369416655e-31
"PCA_NC_00252",1474.83223590898,-1.14566791315891,0.146732709384408,-7.80785632573244,5.81688396010443e-15,2.21007384697859e-14
"PCA_NC_00253",0.192397445622703,0,2.24109484913416,0,1,NA
"PCA_NC_00250",881.54427658627,0.769675829379863,0.235031078971581,3.2747832020672,0.00105743090180871,0.00193848123445247
"PCA_NC_00251",539.912079370809,1.5397653401118,0.383958295642095,4.01024110583896,6.06567768527651e-05,0.000126151343847936
"PCA_NC_00438",1006.77556104177,-4.4360385426432,0.373159089622125,-11.8877944180196,1.36976093888398e-32,9.80931017193395e-32
"PCA_NC_00439",1359.83726790765,-0.235848648957744,0.12713234430197,-1.85514276679699,0.0635758420480332,0.091712607667902
"PCA_NC_00328",1338.17410332287,-0.124401880027488,0.200818347153092,-0.619474673460243,0.535603701393703,0.621415707024019
"PCA_NC_00329",1546.67839062003,-0.491230068217994,0.108499151659722,-4.5275014661737,5.96851871330687e-06,1.35521032088557e-05
"PCA_NC_00322",3.91564759322003,-2.98618488728343,1.48538654681688,-2.01037561144114,0.0443914497280148,0.0659015267215742
"PCA_NC_00323",5.29127045140663,-3.10398224551043,1.26128231846189,-2.46097340783758,0.0138560635619079,0.0222331704228738
"PCA_NC_00320",42948.7843764774,-2.11289360667152,0.106795275274524,-19.7845232501175,4.04706936294552e-87,8.14315167665335e-86
"PCA_NC_00321",471.004064210141,-4.76467262208364,0.920520623365344,-5.17606287262138,2.26617117258544e-07,5.71602194808333e-07
"PCA_NC_00326",9.2369969181827,-4.16797803679585,1.35018440134044,-3.08696947813791,0.00202208357880783,0.00359914784535278
"PCA_NC_00327",10.4468541248916,-4.75437827611436,1.38632840558864,-3.4294747600556,0.000604750677191375,0.00113439522189285
"PCA_NC_00324",2145.32648649234,0.196861648254314,0.105581040073553,1.86455492498625,0.0622438159870726,0.0899472639077603
"PCA_NC_00325",0.766032548097388,-1.0410357875769,2.23739447766027,-0.465289334523411,0.641724271534348,0.719419055132491
"PCA_NC_00249",2375.63164707035,1.5011719173404,0.324201109510573,4.63037254748027,3.65008402649761e-06,8.4495376648422e-06
"PCA_NC_00248",716.097081726439,-0.591830270038077,0.163050357930875,-3.62973916493321,0.000283707759036745,0.000551574931059403
"PCA_NC_00289",1444.65862625371,0.291036969461577,0.175080992673661,1.66229905952184,0.0964528262887627,0.134631105345452
"PCA_NC_00285",2208.61522666476,0.503065437521254,0.0906046972417729,5.55231078338969,2.81917802709066e-08,7.56507624713068e-08
"PCA_NC_00284",928.566403338111,-0.427024662297679,0.151526899710093,-2.81814425765114,0.00483021029578776,0.00823323255752772
"PCA_NC_00287",1963.9715404119,-0.154196213560929,0.119628137701145,-1.28896275177452,0.197411036328523,0.257994196258088
"PCA_NC_00286",4310.31033411967,-6.26606635491613,0.695261130117959,-9.01253656141113,2.01344582736551e-19,9.29221229057971e-19
"PCA_NC_00280",0.0973713370448589,0,2.24109484913416,0,1,NA
"PCA_NC_00282",0.107755699419853,0.669846777309867,2.2400052808757,0.299038034878203,0.764911024950033,NA
"PCA_NC_00379",48.4412082396754,-0.239215071968008,0.579210420770487,-0.413002016865986,0.67960513606462,0.752456943300794
"PCA_NC_00370",280.185152080661,-0.0948433938459766,0.198410380063105,-0.478016290356438,0.632638610478247,0.711290317078694
"PCA_NC_00375",374.007888084479,-3.83359706133757,0.371628917932063,-10.3156586486049,5.98693806746478e-25,3.37672598082519e-24
"PCA_NC_00374",331.696200028615,-1.62465438481871,0.232925987094321,-6.97498121650472,3.05911685242803e-12,1.01853790420092e-11
"PCA_NC_00377",511.201296748814,-1.98027053956739,0.22590051765958,-8.7661177587541,1.84932593452246e-18,8.19651700400006e-18
"PCA_NC_00376",47.1312430406881,-4.16783490440479,0.713590591140541,-5.84065282831615,5.1996660453175e-09,1.46350716619174e-08
"PCA_NC_00238",4.33978288111797,0.208536465144341,1.39875264606982,0.149087449972146,0.881484628685898,0.924823295590167
"PCA_NC_00234",1507.48004386117,-0.40524717236794,0.108884407409088,-3.72181088193274,0.00019779914643474,0.000390892790660328
"PCA_NC_00235",400.231320110099,2.54187711030712,0.144711310024076,17.5651585897758,4.55419749376922e-69,6.77305842104042e-68
"PCA_NC_00236",1142.79378927161,2.36266698621136,0.172420933209006,13.7029010470983,9.75475599418176e-43,8.86311032908858e-42
"PCA_NC_00237",810.967410053318,0.425583743476172,0.126351804216076,3.36824429311966,0.000756485336676949,0.00140992379255656
"PCA_NC_00230",1536.81301396699,-1.41226978535124,0.140446537729075,-10.0555685329569,8.68188469986713e-24,4.71163411383363e-23
"PCA_NC_00231",930.262403037946,0.188077734180776,0.121330445177993,1.55012811421621,0.121110769338969,0.165942300590505
"PCA_NC_00232",63262.1246512789,-6.42433071055728,0.144520308986133,-44.4527883702053,0,0
"PCA_NC_00233",927.033956496153,-0.787653979505379,0.0941635936500251,-8.36474001228998,6.02476264423409e-17,2.48204001248468e-16
"PCA_NC_00288",611.728701644326,-0.550160737366663,0.150569707337765,-3.65386070740323,0.000258326447799026,0.00050459129793461
"PCA_NC_00281",1513.20281474285,0.674609384354051,0.150680706179437,4.47707872798722,7.56713500766155e-06,1.70322779444753e-05
"PCA_NC_00340",17701.6761623279,0.617846806425864,0.282822979791027,2.18457074061797,0.028920335219041,0.0443666400999138
"PCA_NC_00341",22252.4586599562,0.404844179386914,0.271041720337493,1.49366001249849,0.135264505171419,0.183519154823099
"PCA_NC_00342",0.0973713370448589,0,2.24109484913416,0,1,NA
"PCA_NC_00343",1432.7975768574,0.156506329990949,0.209283962451253,0.747818075297586,0.45456989794087,0.539453868678808
"PCA_NC_00344",782.517712682523,-1.10293984861077,0.189941365526363,-5.80673854562598,6.37014915206547e-09,1.78302851115575e-08
"PCA_NC_00345",11505.2735298436,-4.23773711923095,0.359963038059853,-11.7727007252515,5.39686179495763e-32,3.76969986038182e-31
"PCA_NC_00347",1.21917528092129,-1.46992182085038,2.23782026056701,-0.656854282156662,0.511274617024526,0.597344692025109
"PCA_NC_00258",13677.9456557504,-0.647325108496335,0.252989314344234,-2.55870533573423,0.0105062753020567,0.017144377965893
"PCA_NC_00259",26.6023039283348,-0.639113574625766,0.494478171115336,-1.29250108894432,0.196183669063546,0.256534300788064
"PCA_NC_00256",485.39850844139,0.615719971782105,0.225285480134575,2.73306549278854,0.00627478539069082,0.0105471533594066
"PCA_NC_00257",22.5885573747387,-3.40151479179127,1.12268012755733,-3.02981651522782,0.00244702350661378,0.00431841594463386
"PCA_NC_00261",1537.27386155765,-0.47932358811156,0.12997216747653,-3.68789408854105,0.000226117725350868,0.000444064360998074
"PCA_NC_00260",263.573508662534,-0.00438787178624187,0.184403634381233,-0.0237949311626389,0.981016183252415,1
"PCA_NC_00267",61.1388707553588,1.99216052348503,1.35582158027119,1.46933826137106,0.141741063893325,0.191457441704921
"PCA_NC_00266",655.875343573168,0.814591774128101,1.43967724000631,0.565815553300358,0.571519172333953,0.654983048309408
"PCA_NC_00265",666.819939345127,-0.0753426210741925,0.145713682758701,-0.517059343005957,0.60511473388535,0.686316008883033
"PCA_NC_00264",1016.0841945181,0.897705984051414,0.168690591997556,5.32161262475395,1.02851403800418e-07,2.66059018188044e-07
"PCA_NC_00403",539.00095852041,-2.55721831936078,0.263652302470182,-9.69920723392885,3.03850280404063e-22,1.55741681846595e-21
"PCA_NC_00402",0.367686474968696,-0.362760094089148,2.23860114248434,-0.162047667717424,0.871268316492244,NA
"PCA_NC_00407",945.283885481529,0.611714802281177,0.109875057173811,5.56736731716561,2.5861686225703e-08,6.96391319298276e-08
"PCA_NC_00406",371.147623141789,3.8010132192437,0.34517755203645,11.0117624880842,3.35377761380657e-28,2.10607093134829e-27
"PCA_NC_00405",895.76721349783,-0.17439460103852,0.0840565004581735,-2.07473068814349,0.0380115015375975,0.0571671748198965
"PCA_NC_00404",1328.13650651993,2.22106670640524,0.112590932814914,19.7268701029097,1.2678081472448e-86,2.52909241036998e-85
"PCA_NC_00409",1487.52608884138,-1.59738040798098,0.184702750515973,-8.64838451792756,5.2233573503616e-18,2.27009140451067e-17
"PCA_NC_00408",422.646992538506,1.15417628778138,0.227100413252825,5.08222891913659,3.73031459187376e-07,9.28387731724627e-07
"PCA_NC_00436",1669.08407738312,-1.32520252431892,0.102512288431564,-12.9272553036762,3.15895881078341e-38,2.62794642127404e-37
"PCA_NC_00435",183.807644732014,-1.97008181577834,0.442786728889306,-4.4492792742911,8.61589240228556e-06,1.92697747381887e-05
"PCA_NC_00430",5505.36079536528,-0.759888211864396,0.0628325943686648,-12.0938538269774,1.13819670461923e-33,8.41527506339583e-33
"PCA_NC_00437",354.570165304459,0.758279698616271,0.165609548963593,4.57871966539181,4.67830692606408e-06,1.07145942398829e-05
"PCA_NC_00434",6.64698898352759,-1.81208455732444,1.35953979354254,-1.3328661403891,0.182575735886554,0.240416192069816
"PCA_NC_00432",186.025737891703,0.174722639606273,0.295148961307569,0.591981211223704,0.553863170075515,0.638523856857479
"PCA_NC_00433",434.876503587808,-2.92003761438361,0.244392775711394,-11.9481339245147,6.63994202780393e-33,4.80538430512506e-32
"PCA_NC_00431",1617.98944014368,-1.03270414200916,0.26541240940769,-3.89094143832162,9.98560330929906e-05,0.00020309997636787
"PCA_NC_00319",465.521692960507,-1.1350109866616,0.145385641893734,-7.80689875476983,5.86123161617378e-15,2.22619607106796e-14
"PCA_NC_00318",1336.77717141805,-0.866889259914159,0.157976402669152,-5.48746043882055,4.07753297087646e-08,1.08367706698568e-07
"PCA_NC_00317",5.13876938838027,1.66257171803205,1.11755987421025,1.48768021866117,0.136835246769708,0.185477146845187
"PCA_NC_00314",0.0538778497099263,1.18063408895946,2.24078442810602,0.526884279518745,0.598273951347671,NA
"PCA_NC_00313",2.0331872454037,-2.31956667838363,1.91803462960376,-1.20934556789666,0.226530111211318,0.292629700476245
"PCA_NC_00392",1182.98435737198,-1.18632453741418,0.111809275246089,-10.6102515627895,2.67029149027224e-26,1.58608222838949e-25
"PCA_NC_00391",1528.31649589661,-1.38125369212064,0.136193766644855,-10.1418275310826,3.6029511071433e-24,1.97280232467404e-23
"PCA_NC_00390",573.082725293741,-1.02398111719733,0.157463358070363,-6.50298031075755,7.87441058841055e-11,2.44733819196191e-10
"PCA_NC_00398",1.50763919649803,-1.81577028754309,1.55954602736155,-1.16429413155252,0.244304833962295,0.31308707647179
"PCA_NC_00211",4.33164665378367,2.31161056096742,1.32721614756074,1.74169864133726,0.0815611903831208,0.115269977415931
"PCA_NC_00268",913.773526392796,2.67203011756743,0.18651876006211,14.3257982021629,1.50983328530409e-46,1.47806069933389e-45
"PCA_NC_00292",248.13218891298,-1.24582373836399,0.259642473350938,-4.79822781798918,1.60075646888024e-06,3.81491756825351e-06
"PCA_NC_00293",6.1380235700025,7.30747129246841,1.43949518792487,5.07641244914659,3.84627902080808e-07,9.55816773760641e-07
"PCA_NC_00290",200.957971157911,0.330034106036639,0.285512841225809,1.15593436925528,0.247708003147682,0.316750310786975
"PCA_NC_00291",1287.5124385676,-0.451824043551583,0.145748424858453,-3.10002694019082,0.00193503041632905,0.00345106636128
"PCA_NC_00296",5273.40405965707,-0.303534480707343,0.113499393722712,-2.67432689066959,0.00748794233950275,0.0124673971951921
"PCA_NC_00297",159.710091191478,1.15870803103402,0.19950606209778,5.80788382493425,6.32673900504574e-09,1.77173066767835e-08
"PCA_NC_00294",176.414041234245,6.79969515770524,0.416567327815822,16.3231600359969,6.75466889361848e-60,8.56671747358593e-59
"PCA_NC_00295",119.928640193002,1.6344274597773,0.39424867527103,4.14567647856697,3.38811928331545e-05,7.20757769616951e-05
"PCA_NC_00298",3506.94760047799,2.35616712286797,0.0706538577780846,33.3480321806123,7.77917443277067e-244,7.86711292635851e-242
"PCA_NC_00299",23.4421782551174,-4.48240216827577,1.10704597948518,-4.04897560836656,5.14423052823227e-05,0.000107816545401588
"PCA_NC_00157",1666.35774344691,0.659637105366529,0.147074923518553,4.48504129450265,7.28998148901616e-06,1.64402723903932e-05
"PCA_NC_00156",0.099504435975848,0,2.24109484913416,0,1,NA
"PCA_NC_00151",227.199785369563,-6.62886027966216,0.697892373441152,-9.49839908262177,2.1314175101737e-21,1.05348005283979e-20
"PCA_NC_00150",1909.10037772137,-5.02574326529901,0.212246326949715,-23.6788232688224,5.95998354887342e-124,1.94158567712599e-122
"PCA_NC_00159",1508.69162480276,-0.461347998082487,0.236878445861385,-1.94761493138323,0.0514610557900209,0.0753483669693999
"PCA_NC_00158",116.99050913482,-3.52788197317402,0.390772491747519,-9.02796908092857,1.74887229024461e-19,8.09688882784427e-19
"PCA_NC_00058",2879.33502194544,1.35260436963675,0.569466188246749,2.37521453872634,0.0175387528030569,0.0277442457970011
"PCA_NC_00059",1.83882027955406,0.732704212178274,1.6876655576298,0.434152494767567,0.664177707395051,0.739105036551951
"PCA_NC_00050",0.196875773020707,0,2.24109484913416,0,1,NA
"PCA_NC_00051",0.325533554420152,0.317914623204204,2.23910092729249,0.141983159101553,0.887093308003051,NA
"PCA_NC_00052",1518.01549171866,0.543731333246127,0.195014242839961,2.7881621635828,0.00530080025239931,0.00899712593920082
"PCA_NC_00053",1179.19221207765,1.38378307256999,0.199788658889721,6.92623435314117,4.32190286045621e-12,1.43079220800187e-11
"PCA_NC_00054",688.13475621425,-3.72691810585499,0.386953548323961,-9.63143540612991,5.89008604753193e-22,2.97704044905677e-21
"PCA_NC_00055",759.595058003336,0.666517377936442,0.138927384524835,4.79759537844964,1.60581750418237e-06,3.82619495464884e-06
"PCA_NC_00056",186.280123273772,-2.62354260569863,0.264741531816642,-9.90982634154916,3.77301401712568e-23,1.99818547446137e-22
"PCA_NC_00057",988.840587749571,1.28679258536919,0.145027695348875,8.87273690913801,7.13698034471839e-19,3.21842114808356e-18
"PCA_NC_00168",157.850410749515,0.00950772559985395,0.404618059062734,0.0234980258218772,0.981253013217261,1
"PCA_NC_00169",0.970837818141511,0,2.22558778303386,0,1,1
"PCA_NC_00164",1378.13578491304,-0.371622336515156,0.122045318832774,-3.04495362926908,0.0023271618723673,0.00412232621999504
"PCA_NC_00165",163.781397328147,-0.98356149290061,0.282484857501843,-3.48182023489238,0.00049801790099716,0.000942239822449484
"PCA_NC_00166",2.66519585267245,-2.59723923482849,1.46819070956275,-1.76900672229562,0.0768927527665283,0.109229597492943
"PCA_NC_00167",15313.1106679745,1.26397183837367,0.257783917422671,4.90322224524666,9.427721548855e-07,2.28378257890405e-06
"PCA_NC_00160",22.8335457535895,-1.75652890980159,0.697166531332511,-2.5195255808455,0.0117513101191661,0.0190477681792198
"PCA_NC_00161",1155.43276917789,0.903062245766412,0.408371337643784,2.21137519341316,0.0270098662017561,0.0416832197354596
"PCA_NC_00162",46.1859269535586,-4.36061122339814,0.758115811173267,-5.75190644902871,8.82426287170734e-09,2.45106704556858e-08
"PCA_NC_00163",90.9004906973629,-0.086890780415878,0.303660862529965,-0.286144153355632,0.774767715195158,0.834387306946911
"PCA_NC_00089",168.560787979188,-0.806335819607969,0.311532697445078,-2.5882863218559,0.00964547691044182,0.015821847174674
"PCA_NC_00088",7.17711500857514,0.476182814408513,0.941307956045384,0.505873568103099,0.612945408807807,0.693709138228376
"PCA_NC_00085",2.70793431929647,0.0315735887271297,1.49320460217855,0.021144850934068,0.983130107010062,1
"PCA_NC_00084",2.51184248227194,-2.31206555046724,1.78767271049942,-1.29333828104437,0.195894086176979,0.256184439698445
"PCA_NC_00083",1158.74675151016,1.86920121944502,0.0940416372507431,19.8763151524167,6.52538916028159e-88,1.33374825894684e-86
"PCA_NC_00081",1635.2353265889,-0.167031202836829,0.0895317343865705,-1.86560892605565,0.0620960998836743,0.0897561075872647
"PCA_NC_00080",423.704809620972,1.55992888023195,0.138597605594599,11.2550925648367,2.18596478862085e-29,1.42344739594963e-28
"PCA_NC_00007",121.926688266846,0.965509186284826,0.489908351202733,1.97079552515177,0.0487472687646142,0.0718043714885953
"PCA_NC_00006",846.768031685237,-0.687290365393904,0.124019578442035,-5.54178924027815,2.99396530270869e-08,8.01192279578972e-08
"PCA_NC_00005",1124.3362547204,-5.35825894863969,0.673116107329959,-7.96037844034698,1.71513883554604e-15,6.67349101953847e-15
"PCA_NC_00004",365.298772115674,2.26093648941341,0.201661997296962,11.2115149096932,3.58012769039164e-29,2.31960362335681e-28
"PCA_NC_00003",12.8743255784746,-0.709537522348508,0.695891652543555,-1.01960918737145,0.307913846011221,0.384644256617669
"PCA_NC_00002",328.850831178275,-0.542296166473647,0.228979889243067,-2.36831351550699,0.0178693862985362,0.0282365438385836
"PCA_NC_00001",1985.03973185266,2.6486629409719,0.115757839251954,22.8810675638729,7.17241309879207e-116,2.09585840047617e-114
"PCA_NC_00008",1009.12451985325,-0.8789970959028,0.179060129525697,-4.90894929111873,9.15656484778456e-07,2.21948414297071e-06
"PCA_NC_00131",0.0973713370448589,0,2.24109484913416,0,1,NA
"PCA_NC_00137",146.218697844258,0.744068837290472,0.266804271857416,2.7888190549217,0.00529006119365299,0.00898151995360354
"PCA_NC_00136",200.155137115948,0.935249793886354,0.24460766852974,3.82346882053146,0.000131587238369611,0.000264813909368157
"PCA_NC_00135",32.1172680745729,-1.15131465129159,0.68240042853288,-1.68715405669784,0.091573732991656,0.128251747915819
"PCA_NC_00139",15.5903328587201,0.926518801398998,0.668071152117301,1.3868564724919,0.165485532909644,0.220483073403501
"PCA_NC_00138",59.9250282239646,3.63750973401461,0.385414365291533,9.43791944875524,3.80254512724882e-21,1.86204630862753e-20
"PCA_NC_00076",4188.40338815579,-0.411418238748576,0.119944311817284,-3.43007711257959,0.00060340973809681,0.00113224512004936
"PCA_NC_00077",26.3643728285583,-2.0816965626582,0.582060380708893,-3.57642717431291,0.000348322294858337,0.000669474184300523
"PCA_NC_00075",4.18288970592175,0.0979353133718225,1.36537627560656,0.0717277098785942,0.942818603659543,0.97648769797493
"PCA_NC_00072",837.965764728291,1.23174077107138,0.553726857117609,2.22445553297366,0.0261178111104423,0.0404138029822304
