"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_02325",6.76340452746057,-0.741033076092132,1.43829454033258,-0.515216497950956,0.606401741660714,0.71134975481504
"PCA_NC_02326",6.27897415485177,2.16334983574349,1.35099826327154,1.60129727369507,0.109311092584299,0.181777581255024
"PCA_NC_02327",908.145795939357,-0.728104651925442,0.13681283794015,-5.32190299454177,1.0268732915978e-07,4.87841380541775e-07
"PCA_NC_02284",625.341857813789,-0.449551102939325,0.239722362817043,-1.87529898194114,0.0607516033494762,0.109948900797348
"PCA_NC_02285",0.194530544553692,-0.183398371594936,2.2400346557001,-0.0818730063520452,0.934747700166823,NA
"PCA_NC_02377",52.7327070817184,-0.811059627585959,0.435084275336938,-1.86414373849264,0.0623015217079207,0.112277673677601
"PCA_NC_02374",338.146074717055,-0.436752121644366,0.206834945203281,-2.11159734741689,0.0347210002782265,0.0672466828386703
"PCA_NC_02371",226.415988185976,-0.259788819929777,0.47328400153294,-0.548906827799663,0.583069392254288,0.692429835300384
"PCA_NC_02370",4.44776081511509,-0.466479479609425,1.69628950090111,-0.274999921511994,0.783316298607806,0.853862579114335
"PCA_NC_02379",427.875981634199,-1.39506119531052,0.167692723723761,-8.31915162645096,8.8595153206516e-17,8.47927861161076e-16
"PCA_NC_02378",19.9582949653546,-0.783534812041627,0.792215128484423,-0.98904298071232,0.322642113174632,0.442873268730414
"PCA_NC_02306",224.778497642458,-1.25221805380848,0.318807372991169,-3.92782024474434,8.57192390809959e-05,0.000279710130451596
"PCA_NC_02307",46.6895690937841,-2.5866850918387,1.01487754664367,-2.5487657110882,0.0108104898955077,0.0238121221522938
"PCA_NC_02305",9.71725150943338,2.05990700964835,1.00058981934648,2.05869275283428,0.0395236809218015,0.0753314602184764
"PCA_NC_02302",18.3467412174413,1.77614456192572,1.13009609448734,1.57167569252725,0.116025782233181,0.191232442261636
"PCA_NC_02303",19.7710635510486,4.10408770061408,1.20567155385199,3.40398484769918,0.00066410437205221,0.00186706095521486
"PCA_NC_02301",1275.22531016034,-0.486550277194624,0.121334556758631,-4.00998932367232,6.07214933561173e-05,0.000202344486228544
"PCA_NC_02308",61.8475783002285,0.540454139649368,1.01456729398122,0.532694226253433,0.594245263558292,0.701740594013446
"PCA_NC_02309",158.768373199639,-1.92903914783912,0.683746414234803,-2.82127863149083,0.00478326373838265,0.0114057721734317
"PCA_NC_02359",12.1452575384142,1.18104667395209,1.22356789541198,0.965248171663113,0.334420524324671,0.455007790874934
"PCA_NC_02358",1423.87263096959,-0.137463206754089,0.130428429086146,-1.05393592269133,0.291912254873143,0.407821280771274
"PCA_NC_02353",823.061388521399,0.112281430339893,0.16544368420425,0.678668580671086,0.497347878234173,0.615839364552938
"PCA_NC_02352",398.24215549761,0.394827100736786,0.187402870226267,2.10683593191544,0.0351318036828993,0.0679033960907787
"PCA_NC_02355",1.11540401517125,1.51466254087052,2.19863727880622,0.688909696688547,0.490880096942241,NA
"PCA_NC_02354",2490.19185088178,-0.0750867728920971,0.593751874379191,-0.126461534071965,0.899366595905048,0.939880735463121
"PCA_NC_02357",234.977752403925,-0.338001937898806,0.498411560550935,-0.67815830259873,0.497671327431098,0.615943534338633
"PCA_NC_02356",378.861989136443,7.15771291964892,1.17817979975302,6.07522970700176,1.23810360819599e-09,7.03970180080839e-09
"PCA_NC_02351",1847.12895774886,-0.0838937217640277,0.135894229948871,-0.617345723917725,0.537006713779765,0.651536981354122
"PCA_NC_02350",221.114232544215,1.85619669229011,0.385091714118945,4.82014186292459,1.43456172346491e-06,5.96841911068425e-06
"PCA_NC_02310",0.199008871951696,-0.16529818932332,2.240004674242,-0.0737936805329464,0.941174555520967,NA
"PCA_NC_02315",189.586291490758,0.464643122524798,0.273425709200826,1.6993395532661,0.0892552240856503,0.15289533700338
"PCA_NC_02314",74.1866967203109,1.23081430660391,0.972529911965649,1.26557989781129,0.205663526798969,0.308467624940612
"PCA_NC_02317",67.593979255418,0.969895680890673,0.443060678692251,2.18908092623665,0.0285909586019152,0.0566635599735788
"PCA_NC_02316",36.5226283242543,2.03938095105361,0.734732686613006,2.77567745142089,0.00550868288489749,0.0129363551319728
"PCA_NC_02287",2.13834405000507,1.07688007362304,1.46751048233713,0.733814229325314,0.463061967025133,0.582808132594329
"PCA_NC_02286",42.7027099583832,-2.91549531580932,0.749290124198971,-3.8910099328029,9.98278458016983e-05,0.000322725567030715
"PCA_NC_02282",467.560588320302,0.475203009114622,0.229267420902455,2.0727018572639,0.0382000348299008,0.0730709192577447
"PCA_NC_02280",25.3344856651214,4.09792118646517,1.13231875804366,3.6190526363312,0.000295683497295771,0.000880574517854659
"PCA_NC_02364",1.41674810779728,0.69221751003024,1.77089522788747,0.390885637461454,0.695881770724372,0.784538093384909
"PCA_NC_02365",1858.81688423287,0.374019178033443,0.170601693363599,2.19235325663682,0.0283540090337862,0.0562439424882968
"PCA_NC_02360",1320.94758999667,-0.0651507112744303,0.137968788686976,-0.47221340344043,0.636774473590463,0.738202888389859
