"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_NC_01951",82.0443982148231,3.18605515988373,0.556576559951174,5.72437897881151,1.03812778380746e-08,2.27929509640942e-08
"PCA_NC_01958",42.6254025117846,-4.97302981300006,0.851949952611074,-5.83723233713273,5.30750614120589e-09,1.184538407642e-08
"PCA_NC_01959",686.976878744773,0.326966282895424,0.135742012094597,2.40873313906357,0.0160079983109773,0.0228209144835335
"PCA_NC_01909",171.018042035066,1.69732762609899,0.242251806064529,7.00646015265156,2.44423130186595e-12,6.30996893245305e-12
"PCA_NC_01908",1286.36587048762,0.115772402680453,0.100932235785741,1.14703099341042,0.251368811756318,0.297458209272078
"PCA_NC_01905",1738.53196964361,-5.94098356574385,0.266135582244819,-22.323146403921,2.2023287732466e-110,3.72825089270131e-109
"PCA_NC_01904",0.0538778497099263,-0.544611600758143,2.24078442810602,-0.243045066686073,0.807970485752687,NA
"PCA_NC_01907",1192.66109908177,7.9230622564514,0.305814801013403,25.90804052059,5.40585667568076e-148,1.34625509931836e-146
"PCA_NC_01906",341.608217015276,-4.14599096162501,0.175321111036819,-23.6479847584033,1.23803489550462e-123,2.387785378892e-122
"PCA_NC_01900",6.23269010788758,-5.40802570361241,1.42355705678925,-3.79895254483856,0.000145308909173219,0.000249290841375503
"PCA_NC_01903",0.403368963910993,-0.929496997932089,2.23739018795121,-0.415438041579701,0.677821263103986,NA
"PCA_NC_01902",0.0973713370448589,1.25594029207194,2.24096341532239,0.560446584484402,0.575174864279393,NA
"PCA_NC_01871",297.336240514189,-2.37602976112177,0.295602772937128,-8.03791431830423,9.13804887143766e-16,2.71526592679663e-15
"PCA_NC_01870",0.692368605561626,-1.59674475945737,1.90120889266721,-0.839857611447048,0.400988226794347,0.453956300751314
"PCA_NC_01873",84.9448698367793,-2.88294378991132,0.347330865925809,-8.30028100792841,1.03865426772211e-16,3.18637539794464e-16
"PCA_NC_01872",1.27005497498693,-1.02611660102096,1.70254885751838,-0.602694364093974,0.546712031523757,0.59662765568371
"PCA_NC_01875",0.665922161120161,-1.43895946894695,2.23655876473074,-0.64338102429434,0.519976893199456,0.570826058892739
"PCA_NC_01874",4.43148393950467,-0.287277685573013,1.52091721462903,-0.188884498649773,0.850183343168215,0.876097136367743
"PCA_NC_01876",0.244798101492907,-1.73644276225196,2.23900032428565,-0.775543774343117,0.438018409552361,NA
"PCA_NC_01878",0.0538778497099263,-0.544611600758143,2.24078442810602,-0.243045066686073,0.807970485752687,NA
"PCA_NC_01934",173.385845069764,3.73313021817722,1.22428061266566,3.0492439229671,0.00229418125632383,0.00357323262502293
"PCA_NC_01935",1937.29217141739,0.658955765930024,0.0822040511290898,8.01609843893493,1.09157034287926e-15,3.23109266675639e-15
"PCA_NC_01936",26.9987631375533,-0.484122255963886,0.401547710175428,-1.20564068402328,0.227956065120528,0.273058918256437
"PCA_NC_01937",949.922970811202,-0.399474710586998,0.119450401508897,-3.34427264823589,0.000824986167917663,0.00133008029037424
"PCA_NC_01930",1456.08429138356,0.904780615940382,0.13276005500838,6.81515698289876,9.41608871356364e-12,2.3759841991483e-11
"PCA_NC_01931",1.98622938103298,-2.71463024249677,1.74226716057253,-1.55810216936231,0.119209030540682,0.150971748567565
"PCA_NC_01932",1712.09486658271,-2.08890133744305,0.134333873233481,-15.5500715282169,1.58928226007361e-54,1.2633870597851e-53
"PCA_NC_01933",605.753651396584,1.07133539762016,0.1810024691006,5.91889935503985,3.24103211152212e-09,7.3048843908919e-09
"PCA_NC_01939",0.819575983232574,-2.87437128661115,2.23459410758762,-1.28630576660484,0.198336370753166,0.24045157842795
"PCA_NC_01963",515.105062709071,0.860598695482437,0.1584516292577,5.43130228142235,5.5944276939926e-08,1.18167806177141e-07
"PCA_NC_01962",438.057732660323,1.11472731246196,0.293594428477545,3.79682720221381,0.000146559874771487,0.000251362829021147
"PCA_NC_01961",295.730073650381,-0.549674860615348,0.269401046649193,-2.04035903888347,0.0413145784900551,0.0560598002379349
"PCA_NC_01960",2642.64166028847,-0.459784699227153,0.178399472201951,-2.57727611832097,0.00995823674386018,0.0144912779443311
"PCA_NC_01966",682.099468330939,-1.62045316819218,0.166707905457954,-9.72031388517979,2.47018846862098e-22,9.10275408430356e-22
"PCA_NC_01965",7445.05011246181,-2.79843581434177,0.0801346894726134,-34.9216529415536,3.48888083578041e-267,2.25420467334034e-265
"PCA_NC_01964",13.5908763721368,-2.68744756539511,0.545644967304069,-4.92526775913154,8.42449143294794e-07,1.66911133501166e-06
"PCA_NC_01899",0.115077375083153,-1.10435016493703,2.23992491604376,-0.493029992669387,0.62199139521372,NA
"PCA_NC_01895",0.107755699419853,-1.05539891240774,2.2400052808757,-0.471159117979911,0.637527110692115,NA
"PCA_NC_01894",0.142016299938116,-1.27709323371053,2.23964903992836,-0.57022024921877,0.568528323740335,NA
"PCA_NC_01893",601.799207958781,-2.48959447992053,0.309154353519865,-8.05291742320737,8.08434506857898e-16,2.40585806416514e-15
"PCA_NC_01892",1842.01066306818,0.0447644048855008,0.0808336959394611,0.553783968000502,0.579726701467936,0.628099752258391
"PCA_NC_01891",1255.20868798375,-0.433338893905477,0.147258274866327,-2.94271336737332,0.00325349498704636,0.00499052317321935
"PCA_NC_01890",990.728691319689,-0.632185554158788,0.100465616917557,-6.29255633474647,3.12279938454809e-10,7.36826066997246e-10
"PCA_NC_01912",233.148761376358,2.13823680912495,0.321967261438666,6.64116220876164,3.11219301462706e-11,7.65379673506296e-11
"PCA_NC_01910",2137.08791133599,1.90876632869288,0.0730901054823398,26.1152493363699,2.44701352277533e-150,6.28228858054681e-149
"PCA_NC_01911",1732.27892699296,-0.0525011233844208,0.0840803557357088,-0.624416047304182,0.532354388988078,0.582544368077845
"PCA_NC_01916",1124.13290992668,1.32837400320252,0.211050013649411,6.29411948491589,3.09149633230262e-10,7.29588115760542e-10
"PCA_NC_01917",1115.82499157634,0.170092328560503,0.193475892078063,0.879139652664707,0.37932556016686,0.431954985287435
"PCA_NC_01915",0.269389248549631,-1.8243506291091,2.23889249900464,-0.814845120933749,0.415160969641479,NA
"PCA_NC_01919",161.609862195728,6.25542441434213,0.362900012078014,17.2373221442533,1.39343619930657e-66,1.33710090742041e-65
"PCA_NC_02829",2.45462179481629,-2.44362417117086,1.03887835560603,-2.35217545729439,0.0186639688256842,0.0264097770340317
"PCA_NC_02827",942.820480395702,0.337080504176646,0.08871776045666,3.79947039286813,0.000145005633560826,0.000248807246726527
"PCA_NC_02826",38.3837983138072,-4.21318570917037,0.640753413254054,-6.57536210033403,4.85349071293017e-11,1.18584237376844e-10
"PCA_NC_02825",14835.557217545,0.717838562058953,0.0977595007142405,7.34290331696003,2.09009515299182e-13,5.64772458859082e-13
"PCA_NC_02824",10.0684716631965,-1.2606066460571,0.672424766525603,-1.87471775105878,0.0608315635135313,0.0806234853176489
"PCA_NC_02823",1153.51126105292,0.382083824623613,0.144601264222097,2.64232699955347,0.00823385175763234,0.0120862925585339
"PCA_NC_02822",702.886592605161,0.752707311378124,0.154379164987613,4.87570528988494,1.08420375007624e-06,2.13535810556928e-06
"PCA_NC_02821",599.714465254957,-1.79225436742753,0.163485986299648,-10.9627400365837,5.77247009166449e-28,2.50873793595134e-27
"PCA_NC_02820",3.15159717323994,0.321608241743107,1.1103976900233,0.289633385076979,0.772096723605855,0.807072163898625
"PCA_NC_02795",2133.43808633308,-3.51910741205659,0.173181451366755,-20.3203483068403,8.4971386483918e-92,1.18349368240475e-90
"PCA_NC_02794",901.480257221879,-0.730744739483657,0.152054258190068,-4.80581568830662,1.54121835793923e-06,3.00341312044793e-06
"PCA_NC_02797",1249.04210841748,3.62867678137003,0.162212504318325,22.3698955676631,7.73175243486301e-111,1.31270482945192e-109
"PCA_NC_02796",1.14258970183729,-3.56733896469722,2.12467548659344,-1.67900415249618,NA,NA
"PCA_NC_02791",955.449566858518,-4.50005445412044,0.100929436504842,-44.586144636848,0,0
"PCA_NC_02790",285.875696144911,5.63306452803835,0.311704521747278,18.0718088286365,5.31424641617161e-73,5.63397318323389e-72
"PCA_NC_02793",603.712798184587,-3.25985442408361,0.186790896812489,-17.4518912843811,3.33021023211169e-68,3.26287657956689e-67
"PCA_NC_02792",2288.32104179957,-0.938914516449876,0.11525149011185,-8.14665836891717,3.74118690091291e-16,1.12545275886232e-15
"PCA_NC_02798",384.264920756316,1.36288732125103,0.161392312024945,8.4445616036554,3.05188592759894e-17,9.55923332560617e-17
"PCA_NC_02858",90.3302506440806,1.21145457761794,0.33451811841568,3.62149166495237,0.000292909244193212,0.000490431112865974
"PCA_NC_02859",60.3048228679658,-1.29653403646573,0.227798737441992,-5.69157692015693,1.25871428285414e-08,2.75373346681597e-08
"PCA_NC_02856",143.089328403095,-0.868654702315584,0.497802309028249,-1.74497925494012,0.08098848009946,0.105345713405292
"PCA_NC_02857",3548.51262563484,1.3277946668445,0.068273027005599,19.4483052104254,3.01223447098506e-84,3.83705223412446e-83
"PCA_NC_02855",18158.9950841518,2.50476664076573,0.187519513640998,13.3573652796532,1.07295066977636e-40,6.53320224581101e-40
"PCA_NC_02852",0.528770865895758,-2.41660311230253,2.2383014917582,-1.07965934044224,0.280293906168661,0.32768577892456
"PCA_NC_02850",0.337365015782467,-1.64023190434788,2.23889982477773,-0.732606205152888,0.463798645398001,NA
"PCA_NC_02851",2682.5241044123,-0.859770884509497,0.0674255882024884,-12.751403546195,3.06182525328446e-37,1.70623036395296e-36
"PCA_NC_02805",16.1067501551331,2.70233679010098,0.769285746493056,3.51278676671202,0.000443433195712436,0.000730781928033957
"PCA_NC_02804",521.802076636641,0.378121243860649,0.171486885860857,2.20495720102733,0.0274570979700901,0.0380693907239089
"PCA_NC_02807",3.30536556280421,0.596399529112314,1.63582572661993,0.364586226642028,0.715420297724519,0.754747647182162
"PCA_NC_02806",11.4686204526777,0.537550711341813,0.600549904697578,0.895097488380271,0.370734976473639,0.423083875614603
"PCA_NC_02801",286.628214282259,3.87904923751154,0.219147051360348,17.7006681743262,4.14361769069269e-70,4.17955539833096e-69
"PCA_NC_02800",17.1420065245989,-0.882722442507441,0.441997952266918,-1.99711885084566,0.0458122736035087,0.0617520563292543
"PCA_NC_02802",5.9983608895458,1.09157657652956,0.910135709749233,1.19935583763692,0.230389611839009,0.275576590114952
"PCA_NC_02809",1.55405824344541,-1.03777771901437,1.60438230167531,-0.64683942096015,0.517735876050815,0.568741686830167
"PCA_NC_02808",393.938342251875,0.433118288813216,0.105092779318923,4.12129445638543,3.76749517916755e-05,6.71303338956927e-05
"PCA_NC_02838",598.222184156476,-0.0908839154463811,0.104010865012047,-0.87379251615545,0.382231256776517,0.434795531720549
"PCA_NC_02839",33.112622182968,-2.93862286223235,0.602892311431926,-4.87420855517771,1.09245533014473e-06,2.15051717833161e-06
"PCA_NC_02834",927.893310334864,-1.60411519470815,0.20087388850426,-7.98568299071951,1.39746390794751e-15,4.11872915596288e-15
"PCA_NC_02835",1933.78926965555,-0.653296534851109,0.132130370330785,-4.94433288286104,7.64050515724923e-07,1.51792065218327e-06
"PCA_NC_02836",4384.03107524445,-4.85807554094246,0.101972476533932,-47.641046938052,0,0
"PCA_NC_02837",463.329369999234,-3.56681906689378,0.250442724322083,-14.2420550509052,5.02279687988021e-46,3.40018205547187e-45
"PCA_NC_02830",2.55343815294069,-3.36012777285788,1.78573121800347,-1.88165371080574,0.0598830485086553,0.0794206698774845
"PCA_NC_02779",0.161633549129779,-1.38740742763833,2.23948091608677,-0.619521880125088,0.535572612374493,NA
"PCA_NC_02772",1.64450267149319,-1.18715110156696,1.740983296535,-0.681885405752997,0.495311414386609,0.546741813716426
"PCA_NC_02771",28.9393079204038,-6.10744203748601,0.661659145730996,-9.2304959084916,2.69381801243124e-20,9.36875104203808e-20
"PCA_NC_02770",5.08861698265111,-4.39850871949852,1.16048162149827,-3.79024418656429,0.000150499259375315,0.000257663239590006
"PCA_NC_02775",0.419968843914779,0,2.24109421593628,0,1,NA
