"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_13531",49.61636,9.982938,1.169549,8.535714,1.392923e-17,6.860068e-17
"PCA_SD_13530",92.84414,7.366807,0.7617765,9.670562,4.021626e-22,2.443632e-21
"PCA_SD_13542",1366.644,-0.03903427,0.1312543,-0.2973942,0.7661656,0.8157423
"PCA_SD_13543",147.4017,-0.5958744,0.3911792,-1.523278,0.1276893,0.1788681
"PCA_SD_13540",130.4082,6.591525,0.5551804,11.87276,1.639614e-32,1.514496e-31
"PCA_SD_13541",1364.601,-2.157557,0.1549146,-13.92739,4.318515e-44,5.801691e-43
"PCA_SD_13515",45.22326,4.613317,0.5617794,8.211973,2.175838e-16,1.005332e-15
"PCA_SD_13514",829.7026,1.725134,0.3419894,5.044408,4.549276e-07,1.211752e-06
"PCA_SD_13517",401.2732,-3.38637,0.1638908,-20.66235,7.558928e-95,2.844113e-93
"PCA_SD_13516",655.5238,-2.15442,0.3409872,-6.318184,2.646545e-10,8.817173e-10
"PCA_SD_13511",848.0659,-1.99249,0.1902854,-10.47106,1.173201e-25,8.338714e-25
"PCA_SD_13513",129.0311,3.919515,0.5387613,7.27505,3.462933e-13,1.359031e-12
"PCA_SD_13512",382.1689,0.007480417,0.2763357,0.02707003,0.9784039,0.9944842
"PCA_SD_13519",528.3848,-0.3688076,0.1322485,-2.788747,0.005291239,0.009500922
"PCA_SD_13518",119.7545,0.8634552,0.3635223,2.375247,0.01753721,0.02883391
"PCA_SD_13528",0.8408265,2.795361,2.208709,1.265609,0.2056532,0.2728435
"PCA_SD_13529",3797.08,5.022641,0.2832623,17.73141,2.399407e-70,5.908471e-69
"PCA_SD_13520",1897.052,-0.1901105,0.1449736,-1.311346,0.189741,0.2543985
"PCA_SD_13521",3.818772,5.54287,1.88287,2.943841,0.003241664,0.005979353
"PCA_SD_13522",700.5278,13.34087,1.117152,11.94186,7.160004e-33,6.694075e-32
"PCA_SD_16048",0.05635636,0,2.210543,0,1,NA
"PCA_SD_16049",0.1730402,-0.01607177,2.210322,-0.007271233,0.9941984,NA
"PCA_SD_16045",693.6149,-0.5431197,0.4129621,-1.315181,0.1884492,0.2528241
"PCA_SD_16046",515.3508,0.1290415,0.3000567,0.430057,0.6671542,0.7295982
"PCA_SD_16047",0.1051532,0,2.210543,0,1,NA
"PCA_SD_16042",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_16043",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_16062",1.494339,3.312821,2.208406,1.500096,0.1335896,0.1863087
"PCA_SD_16060",0.08641212,0.8323181,2.210496,0.3765301,0.7065229,NA
"PCA_SD_16061",0.3080332,1.687571,2.209482,0.763786,0.4449948,NA
"PCA_SD_16038",4.275529,3.559322,1.63897,2.171682,0.02987963,0.0473681
"PCA_SD_16037",1.560352,3.591729,2.192354,1.638298,0.1013596,0.1451018
"PCA_SD_16059",346.1758,0.7551025,0.412889,1.828827,0.06742552,0.1000367
"PCA_SD_16058",628.2353,1.263459,0.4187257,3.017392,0.002549602,0.004772354
"PCA_SD_16057",1398.434,-0.2650492,0.1311337,-2.021213,0.04325769,0.06654696
"PCA_SD_16056",459.1139,-2.07956,0.311558,-6.674713,2.477162e-11,8.754266e-11
"PCA_SD_16055",31.19947,-1.817094,0.4697552,-3.868174,0.0001096536,0.0002396877
"PCA_SD_16051",0.143085,0.8146654,2.210384,0.3685628,0.7124536,NA
"PCA_SD_16050",0.5145903,2.348703,2.209038,1.063224,0.2876802,0.3624124
