"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PCA_SD_00191",322.40927313605,-0.170813309198745,0.303586119648508,-0.562651907131038,0.573671938761257,0.671441611481735
"PCA_SD_00190",0.105601644811133,-1.44731834499269,2.21050037904476,-0.654746933641393,0.512630701998424,NA
"PCA_SD_00193",0.0864121232920169,0,2.21054285820584,0,1,NA
"PCA_SD_00192",4.01735146189002,2.38936489063605,1.55971007791071,1.5319288658035,0.125539989413304,0.188786069260671
"PCA_SD_00199",5.64818212104105,-0.698179213618666,0.978512065602534,-0.7135110931808,0.47552955115902,0.578013401609231
"PCA_SD_00198",2733.52088422988,3.02974224772312,0.375679104665263,8.06470791188312,7.34111707833184e-16,4.4679407956081e-15
"PCA_SD_00119",2168.81269082066,1.10273232926334,0.216336266088571,5.09730684180279,3.4451965523572e-07,1.13229124816075e-06
"PCA_SD_00118",0.333247510510914,1.63119405152972,2.20892659228369,0.738455527326202,0.460237682617951,NA
"PCA_SD_00115",3885.91628673722,1.39322305831392,0.149689171385413,9.30744051436232,1.3094981035577e-20,1.03139231838654e-19
"PCA_SD_00114",10309.5199176937,3.56700030752491,0.459743191468852,7.75868000595845,8.5817875188761e-15,4.87752091067324e-14
"PCA_SD_00117",0.206324159963438,0,2.21054285820584,0,1,NA
"PCA_SD_00116",470.122421490254,5.54769074276646,1.61787897763303,3.42898994267344,NA,NA
"PCA_SD_00111",0.0566728937937,0.501169822833213,2.21023276144097,0.226749793766731,0.820618305563128,NA
"PCA_SD_00110",364.284786323229,-2.20918943190501,0.272513321077498,-8.106720886781,5.20041350432584e-16,3.18764941912006e-15
"PCA_SD_00113",353.344399018971,2.72682858536166,0.253172218923701,10.7706469412564,4.73661133742293e-27,5.07107610475913e-26
"PCA_SD_00112",0.0563563602795263,0.49756740558417,2.21023632931212,0.225119548975572,0.821886273395086,NA
"PCA_SD_00090",0.0864121232920169,0,2.21054285820584,0,1,NA
"PCA_SD_00092",1348.88029482758,-0.507615480157858,0.442059224691937,-1.14829744931034,0.25084579174052,0.340965077500958
"PCA_SD_00093",0.981451422348504,0.0572760063577716,1.59250709081868,0.0359659349010039,0.971309521381758,0.989897530327409
"PCA_SD_00094",0.165059327970751,0,2.21054285820584,0,1,NA
"PCA_SD_00096",2.15745414547893,-0.0383502942614621,1.49884192903503,-0.0255866169197391,0.97958706072758,0.995028827202103
"PCA_SD_00097",903.787147675715,-0.254790293289447,0.249854604714065,-1.01975424299677,0.307845029029696,0.407116758503869
"PCA_SD_00099",3.35303096294128,0.482187406000261,1.67176323097073,0.288430441026193,0.773017268780374,0.840294770510676
"PCA_SD_00010",0.1133457875874,1.02958822950996,2.20966292897303,0.46594809371603,0.641252654968891,NA
"PCA_SD_00209",185.842827702274,1.13039864516207,0.478703267858293,2.3613764957558,0.0182072354288995,0.0337013639626489
"PCA_SD_00201",2767.64675336857,2.14216740960849,0.317990687547256,6.73657277869229,1.6216608482221e-11,7.40776399874605e-11
"PCA_SD_00200",10217.5807549652,2.70851704439658,0.0776372711549979,34.886814079145,1.17823340050124e-266,9.34429719935987e-264
"PCA_SD_00202",253.246524520448,-1.06646002337009,0.325513609018071,-3.27623790165679,0.00105199905326213,0.00238848496787769
"PCA_SD_00205",0.137876951568432,0,2.21054285820584,0,1,NA
"PCA_SD_00204",365.72210009807,-2.04938961596865,0.149011434122975,-13.7532373138382,4.8700609622444e-43,8.79340254303673e-42
"PCA_SD_00124",770.43241785642,0.273483313881719,0.294566530839814,0.928426298473263,0.353186482116307,0.454884775842489
"PCA_SD_00127",14.8668772256585,-0.0645857632740252,0.693117016578339,-0.093181615411581,0.925759279612177,0.95742131903855
"PCA_SD_00120",465.268144033409,0.165934646387701,0.702616739600205,0.236166656778088,0.813303351790904,0.870010122117059
"PCA_SD_00121",0.1133457875874,1.02958822950996,2.20966292897303,0.46594809371603,0.641252654968891,NA
"PCA_SD_00128",75.0724671346793,0.174516606509857,0.24240891822407,0.719926510082206,0.471570244683228,0.574073488162535
"PCA_SD_00129",419.302176974296,-0.731050542734216,0.24461257494614,-2.98860572844704,0.00280253518019009,0.00600210588029908
"PCA_SD_00068",1661.28701162072,-0.693173360606059,0.106157035486174,-6.52969779564295,6.59025272941841e-11,2.88761179941793e-10
"PCA_SD_00047",1020.85412193918,-0.625978292919137,0.209376839327553,-2.98972080641568,0.00279232546080723,0.0059814825474595
"PCA_SD_00046",282.86265988696,8.64663810585813,1.18182406413418,7.31634967358089,2.54807169676863e-13,1.31748340991397e-12
"PCA_SD_00045",2.92870610825288,1.68002550366676,1.6866473983673,0.996073930622993,0.319214225298428,0.419515444592325
"PCA_SD_00044",2340.23744419043,0.266949919056309,0.12092892599534,2.20749433486737,0.0272795423471488,0.0487692182415648
"PCA_SD_00043",1019.68180194003,-0.371100232638409,0.194541936740912,-1.90755905310347,0.0564482316970712,0.0933410214589902
"PCA_SD_00042",127.073980462708,0.224246252728261,0.25638409384619,0.874649629640407,0.381764574941971,0.484608811579872
"PCA_SD_00041",1.94125224757246,-2.69029774583579,1.47919229922939,-1.81876132483745,0.0689478511938747,0.111418862979443
"PCA_SD_00048",0.580787707049899,1.27588218248703,2.20895113351616,0.577596381888316,0.563536650249365,NA
"PCA_SD_00230",1291.02637517133,-0.0980394947965404,0.339964825344947,-0.288381289732148,0.773054888292315,0.840294770510676
"PCA_SD_00231",2379.00587415564,-0.171645458000765,0.227119541461538,-0.755749403579316,0.449799457507492,0.553062898855366
"PCA_SD_00232",1455.50171690641,9.17695938985742,1.08325139921918,8.47168016258483,2.41878515505818e-17,1.6088822547516e-16
"PCA_SD_00233",1136.78885199795,0.957039539274968,0.443859431151088,2.15617709596261,0.0310698392856491,0.054841644073796
"PCA_SD_00236",710.574334371916,0.451184750458183,0.164535886495337,2.7421662232389,0.00610354459547164,0.012382436989239
"PCA_SD_00237",25.095735491167,3.47365454522913,0.970394543360688,3.57963116033104,0.000344079516708312,0.000836862424454516
"PCA_SD_00238",505.916705634448,-0.334045355081355,0.15410998976843,-2.1675775566743,0.0301908428859744,0.0534640312872546
"PCA_SD_00239",2.2886432083895,2.45009421548326,1.94055582764403,1.26257342385137,0.206742523814703,0.289411462393699
"PCA_SD_00179",423.13668508637,0.816008422713446,0.493034002707157,1.6550753461889,0.0979092151210419,0.151870329643455
"PCA_SD_00178",268.427653722874,-7.87632619647515,0.425872846899071,-18.4945489101393,2.28445500885588e-76,9.16448682541016e-75
"PCA_SD_00173",642.089917738623,-0.835341558804432,0.592575892380838,-1.40967860749146,0.158634604229317,0.230322879820343
"PCA_SD_00172",2086.78113281559,0.346464377088587,0.242225292780816,1.43033938822439,0.152619635199481,0.223002896670443
"PCA_SD_00171",2853.15457968425,1.19886352227763,0.198429463770712,6.04176163910282,1.5244055883113e-09,6.09407584935614e-09
"PCA_SD_00170",13031.6219260375,1.52983189441249,0.274153451405485,5.58020293587259,2.40238125424271e-08,8.73670219796906e-08
"PCA_SD_00177",3443.37433888654,0.410287750264137,0.130491398757341,3.14417466722922,0.00166555993314884,0.00367864672467107
"PCA_SD_00176",9.95329389297,-3.17408812058617,0.563149712518576,-5.63631313312882,1.73729359436111e-08,6.3741982056452e-08
"PCA_SD_00174",192.717860903687,-0.785575836514695,0.220104519743992,-3.56910361235842,0.00035820474780573,0.000868962576441666
"PCA_SD_00267",2.1993998895147,1.19528811321042,1.77965497829619,0.671640361636147,0.501812676728653,0.604147096426264
"PCA_SD_00266",203.66229620019,-2.00094569192166,0.553827143872216,-3.61294261948153,0.000302741716752611,0.000740865677597774
"PCA_SD_00263",29.0739265539068,5.01701242793716,1.23580550227747,4.05971038216879,4.91336208628688e-05,0.000132263089059054
"PCA_SD_00262",78.1793544638912,7.01909460893088,1.15194141096565,6.09327396525048,1.10624497393811e-09,4.46919501618413e-09
"PCA_SD_00261",1.78782084248326,-0.208061038317582,1.20832144182586,-0.172190140070002,0.863288049193297,0.908863452178382
"PCA_SD_00260",745.521814144834,-0.113419940116097,0.234344507236184,-0.48398804586355,0.628394352942025,0.720420969513208
"PCA_SD_00036",0.0864121232920169,0,2.21054285820584,0,1,NA
"PCA_SD_00037",2.75403957669757,0,2.21054040679292,0,1,1
"PCA_SD_00030",1234.27002387172,-0.145538594266276,0.502404373200303,-0.289684170818814,0.77205786719083,0.839476546165098
"PCA_SD_00031",8.1353784725988,0.45726690165661,1.23443013512133,0.370427526553916,0.711063967003782,0.791008793678139
"PCA_SD_00038",2.15697243504893,0.796700475597445,2.16719139154271,0.367618881611704,NA,NA
"PCA_SD_00188",940.072975676521,0.867588379028383,0.152043674778816,5.70617870352382,1.15540693306433e-08,4.28806532753535e-08
"PCA_SD_00189",0.223329310541625,0.900582276273454,2.20954526836142,0.407587157941017,0.683576794044029,NA
"PCA_SD_00182",7975.82048973489,2.63036364678833,0.234434382264348,11.2200421345293,3.2511550971584e-29,3.79178835426506e-28
"PCA_SD_00180",2644.31009040804,2.51125501166201,0.431029379190707,5.82618061065142,5.67102418158768e-09,2.17031400564844e-08
"PCA_SD_00181",955.712619454165,0.615586245227057,0.158260137907525,3.88971129032352,0.000100363552510804,0.000260970548899467
"PCA_SD_00186",564.734360666352,-0.559359793991842,0.273516656801793,-2.04506665346231,0.0408482873090568,0.0698881251504109
"PCA_SD_00187",384.981196516169,-2.01795096404304,0.381556374306602,-5.28873608181816,1.23164449050486e-07,4.23557528255673e-07
"PCA_SD_00184",2.53324161391871,-1.27564966704443,1.19339816311167,-1.06892209697918,0.285104774089561,0.380986333997457
"PCA_SD_00102",317.307009514778,9.80360338161149,0.704619789774937,13.9133239285585,5.25780530845805e-44,9.83810757353947e-43
"PCA_SD_00103",1401.30672300151,-9.9497127072635,0.327044557680047,-30.4231104710737,2.7179477926847e-203,7.7839004840498e-201
"PCA_SD_00100",791.935397999169,-0.649392466504689,0.152628206705824,-4.25473430187338,2.09297395928225e-05,5.8637395435326e-05
"PCA_SD_00101",123.14990072208,9.9808895308815,1.26164471453794,7.91101442099479,2.55299951304249e-15,1.50150741468728e-14
"PCA_SD_00106",1198.76184291024,0.0772956654307854,0.138091148586498,0.559743808506082,0.575654196292076,0.673512796614992
"PCA_SD_00107",276.49804468074,-3.79338906156256,0.437252980717709,-8.67550189214509,4.11730552984755e-18,2.85086769729538e-17
"PCA_SD_00104",549.891230346353,-0.32317973914513,0.200154967223222,-1.61464760844384,0.10638702926731,0.163343301823673
"PCA_SD_00105",268.350328040368,-0.245019596032776,0.540718970130131,-0.453136674627504,0.650450328185495,0.739974423804173
"PCA_SD_00108",1.21697456033624,1.1695435091849,2.15820752951492,0.541905026829265,0.58788393365559,0.684326900303617
"PCA_SD_00167",2532.04009773421,1.85646786267645,0.29200097260865,6.35774547629521,2.0473633416459e-10,8.69012599932861e-10
"PCA_SD_00066",4.17323092487436,2.46854033939389,1.02845939656465,2.40023120760967,0.0163847191502592,0.0306692909294067
"PCA_SD_00061",14.5864806937694,5.35067286857154,1.58321966764901,3.37961495672739,0.000725874442136524,0.00168591247993412
"PCA_SD_00060",25.15945011353,7.2464258100767,1.2745198598572,5.68561231434135,1.30344786457098e-08,4.82706446972944e-08
"PCA_SD_00062",109.753138051296,4.56252458001117,0.414990807336867,10.9942786667743,4.07155901670454e-28,4.55784728145753e-27
"PCA_SD_00216",304.08699641444,-0.301878969761008,0.171122555285014,-1.76410975898654,0.077713501749051,0.124086449284918
"PCA_SD_00217",4.47571474302718,2.64693854291718,1.35113849475937,1.9590430982344,0.0501077397142833,0.0837973716876335
"PCA_SD_00214",0.185907909241734,1.43850631674822,2.20924899407952,0.651129103420762,0.514963150945929,NA
"PCA_SD_00215",80.886055239986,0.446494703206299,0.383428457091251,1.16447982654568,0.24422961407645,0.333422579598543
"PCA_SD_00212",0.184005708202259,0.902862878751899,2.20960320624071,0.40860860275813,0.682826916392055,NA
"PCA_SD_00213",1556.66159315103,0.29188564448079,0.287646839142996,1.0147361443304,0.310231619824895,0.409642418083334
"PCA_SD_00210",842.318950562371,-0.245072489801763,0.240827876143878,-1.01762509276687,0.308856157780386,0.408192153149056
"PCA_SD_00151",344.906060370286,-0.291380213405375,0.201353967561872,-1.44710440491241,0.147867684513491,0.217424734495872
"PCA_SD_00150",0.901897821999372,-0.735627092971101,2.20449710943921,-0.333693834217924,0.738610602742292,0.813055233213008
"PCA_SD_00153",171.546006775199,-4.88418197175688,0.468630495870734,-10.4222452759543,1.96264272277939e-25,1.95505763013096e-24
"PCA_SD_00154",1706.70577765673,0.289540228160804,0.401869438983351,0.720483321382395,0.471227465148536,0.573731124903331
"PCA_SD_00158",129.356665931919,6.5861027152579,0.769679787675517,8.55693863957161,1.15904184331034e-17,7.85132812386967e-17
"PCA_SD_00054",706.28473642881,0.991836099849622,0.504426138737888,1.96626626512906,0.0492678614890165,0.0825382595140349
"PCA_SD_00055",56.1889281698535,3.12429664900619,0.374057276127678,8.35245522116183,6.68584152885352e-17,4.31358111154442e-16
"PCA_SD_00056",440.996001870393,2.28783534177829,0.546293657750913,4.18792220872066,2.81519971167768e-05,7.79186819527434e-05
"PCA_SD_00057",22.9064930815052,5.06916619361512,0.672704693202334,7.53549996727975,4.86467313751875e-14,2.63556384907085e-13
"PCA_SD_00050",9.60539982896784,-1.76654174053745,0.652681386191097,-2.70659126782609,0.00679778940963726,0.0136565099012783
"PCA_SD_00051",1389.09716472481,-1.84716085745375,0.194402676431967,-9.50172544615241,2.06440864624521e-21,1.70682062091324e-20
"PCA_SD_00052",710.670510583094,-0.173058366126971,0.157719966352565,-1.09725084356231,0.27253175278363,0.366336684641359
"PCA_SD_00053",662.475036406148,1.39879650046086,0.151128068732322,9.25570287633601,2.12825478962019e-20,1.65602316082899e-19
"PCA_SD_00058",60.6385451556458,5.07249772924413,0.49683342183505,10.2096547984009,1.79502307251373e-24,1.70254718285341e-23
"PCA_SD_00059",71.1007205720762,4.56828322450223,0.538512682860312,8.48314880949094,2.19180051609485e-17,1.46167291856002e-16
"PCA_SD_00245",456.055915159041,-0.595703648650373,0.20601940462382,-2.89149291416551,0.00383416238664612,0.00802970022472507
"PCA_SD_00244",189.406612078384,4.89441376621903,0.625691354734569,7.82240913060936,5.18218609374878e-15,2.98149211085658e-14
"PCA_SD_00247",1756.10700381142,1.9819983906342,0.170875817968888,11.5990572229189,4.16642747151675e-31,5.17540569052261e-30
"PCA_SD_00243",2878.21897803758,0.306191234741753,0.263622636635295,1.16147550396194,0.245448579356612,0.334953653628943
"PCA_SD_00242",300.403577781811,6.34716468508923,0.312349418328342,20.3207187612467,8.4332607704868e-92,4.2621038501823e-90
"PCA_SD_00249",196.142810900959,4.3970302369895,0.538700500089653,8.16229098777099,3.28729095133909e-16,2.03189266836367e-15
"PCA_SD_00248",48.96123836001,4.25324840281036,0.419181818541819,10.1465479051689,3.4329234167198e-24,3.21466307233253e-23
"PCA_SD_00183",4.36382040812844,-0.21437836104376,1.41479478698186,-0.15152611743862,0.879560709957541,0.921555306952676
"PCA_SD_00185",1141.17992068727,0.85843720591066,0.392763291243823,2.18563502508627,0.0288423180036264,0.0512785477870993
"PCA_SD_00169",1.33486897404689,0.928191090113248,1.63098441118998,0.569098688954379,0.569289168045598,0.666974013926149
"PCA_SD_00161",1635.84085964083,1.56360268136229,0.176247651608434,8.87162278244772,7.20876083286207e-19,5.23028319400478e-18
"PCA_SD_00162",1.3978920485964,2.8210790671693,2.15669145995681,1.3080587184343,0.190853393912351,0.27062281546367
"PCA_SD_00163",446.016358048409,-1.86630949771357,0.341635986771252,-5.46285979809026,4.68524631172029e-08,1.67202801917052e-07
"PCA_SD_00164",37.3281022529715,6.06100274790435,1.24816827462412,4.855917964851,1.1983030700949e-06,3.76202943138807e-06
"PCA_SD_00165",970.10265110201,2.17357767598158,0.151877122360743,14.3114225644784,1.85675958949112e-46,3.7389045639948e-45
"PCA_SD_00166",219.586045736187,1.26803157622884,0.236929721900775,5.35193122271038,8.70204754502158e-08,3.02692679450649e-07
"PCA_SD_00083",539.806918106646,-0.898860388007309,0.269144114091088,-3.33969922040764,0.000838691716975619,0.00193011419687916
"PCA_SD_00082",0.0566728937937,0.501169822833213,2.21023276144097,0.226749793766731,0.820618305563128,NA
"PCA_SD_00081",48.541609269763,6.29730472212968,1.15115078277109,5.47044298312561,4.48912112065507e-08,1.60370196652646e-07
"PCA_SD_00080",0.655561767312375,2.6206325925313,2.04464698616221,1.28170418183054,0.199946437431199,NA
"PCA_SD_00087",809.391541786656,4.22913937644961,0.334175199584515,12.6554555266452,1.04368441924661e-36,1.55947628441051e-35
"PCA_SD_00085",426.957456792624,-1.67930127088943,0.218713766481509,-7.67807759842774,1.61493663178163e-14,9.01461649900845e-14
"PCA_SD_00084",234.016572574603,-0.813596387893659,0.344397474004765,-2.36237617666848,0.018158206276655,0.0336187029963719
"PCA_SD_00088",36.9727385237823,5.62070573648715,1.16895406697665,4.80832044241429,1.52203652056751e-06,4.72514198345407e-06
"PCA_SD_00009",1.55778616936525,4.0573669285039,2.04353352352837,1.98546629247288,0.0470926167549306,0.0794119854012651
"PCA_SD_02028",717.954769120941,0.560368962715025,0.219251295677845,2.55582965191867,0.0105934965362323,0.0205840462285253
"PCA_SD_02023",30.0917510165075,-1.66591989946989,0.830410584746122,-2.00614001082272,0.0448413120641252,0.0759510312766767
"PCA_SD_02022",108.225908060525,0.0815511293269372,0.276081530553739,0.295387848522027,0.767697614870802,0.836047247418374
"PCA_SD_02027",452.763482728515,-0.965248228779693,0.29576497102419,-3.26356507140512,0.00110019916157751,0.00249297875953058
"PCA_SD_02026",363.474366389015,1.09974466529592,0.272681540096932,4.03307339728605,5.50520753965341e-05,0.000147310380830072
"PCA_SD_02025",1504.76301114466,0.524832610272238,0.143290175687481,3.66272570854341,0.000249545705531006,0.00061668653500112
"PCA_SD_02024",9.13128080222988,3.9314689396928,0.799092195855105,4.91991907828077,8.65800004726084e-07,2.75421106100769e-06
"PCA_SD_02053",5.87099008329671,3.3525051849547,1.56732610124029,2.13899658935159,0.0324359445958417,0.0568925806027778
"PCA_SD_02056",21.6586168180284,4.53623054686147,1.00502512215135,4.51354940974139,6.37515885770432e-06,1.88008832445456e-05
"PCA_SD_02057",0.296385784411247,0.447042632298832,2.20991786608825,0.202289252084349,0.839690601883557,NA
"PCA_SD_02054",5404.89487160722,0.859680766936374,0.37343506405006,2.30208903688041,0.0213301515502173,0.0389641854150851
"PCA_SD_02055",13.8690777246878,1.85643487847861,0.476594903741032,3.89520505550212,9.81156889116177e-05,0.000255447664817873
"PCA_SD_02058",0.0864121232920169,0,2.21054285820584,0,1,NA
"PCA_SD_02122",675.212735505407,-0.254679183341197,0.162498420320953,-1.56727174847716,0.11705118601099,0.177630503508083
"PCA_SD_02120",1.97000955603273,2.91130421783722,1.76067121091982,1.65351952129454,0.0982251764993329,0.152269978121419
"PCA_SD_02128",2424.84946177558,1.47534755354057,0.216635445966703,6.81027773159213,9.74105053514948e-12,4.52184741185913e-11
"PCA_SD_02129",915.262506718631,-3.08100277263093,0.392002458826458,-7.85965165079463,3.85203204136173e-15,2.23743382233462e-14
"PCA_SD_02156",542.540566449659,0.00322327129510504,0.225892762411206,0.0142690330610837,0.988615345153639,1
"PCA_SD_02153",153.504009191594,5.19095019320267,1.16741215227495,4.44654459274471,8.72625593580475e-06,2.53787584479963e-05
"PCA_SD_02152",771.334908497709,-1.5771877728255,0.16086750028864,-9.80426605744224,1.07928737668878e-22,9.4300447912384e-22
"PCA_SD_02151",0.0864121232920169,0,2.21054285820584,0,1,NA
"PCA_SD_02081",797.206202849697,-0.145459148192816,0.193267423859,-0.752631484853531,0.451671392336304,0.554769127351358
"PCA_SD_02080",342.737340297215,-0.961225246315349,0.383537820011254,-2.5062072008626,0.0122034083539058,0.0234471002848992
"PCA_SD_02082",0.343707263514747,0,2.21054139725778,0,1,NA
"PCA_SD_02086",530.301339829732,6.80659913829888,1.15525158792638,5.89187602894049,3.8183560048864e-09,1.48220069316185e-08
"PCA_SD_02038",258.879768381436,1.63571705991218,0.364969710414622,4.4817885244612,7.40200737333199e-06,2.17111510722768e-05
"PCA_SD_02039",606.555002723557,-0.235793400329142,0.22350354069016,-1.05498731519434,0.29143112619451,0.388499471304034
"PCA_SD_02034",603.100728577696,3.119667977276,0.472861731364833,6.59742112831086,4.18371126896472e-11,1.8560268151044e-10
"PCA_SD_02035",211.982987219147,-2.28791772033517,0.437480621194168,-5.22975786696553,1.69732197914521e-07,5.76396232048325e-07
"PCA_SD_02031",0.285506613948514,0.287777638426624,2.20946394316885,0.130247718826264,0.896370441936317,NA
"PCA_SD_02032",0.492500290510717,-1.58102193242726,2.20773087498826,-0.716129828295155,0.473911187126558,NA
"PCA_SD_02033",4.51277036824618,4.46131133702363,1.82484668042956,2.44475954329131,0.0144948745477567,0.0274322927602672
"PCA_SD_02036",921.991419956322,0.385719833386585,0.290216285181145,1.32907715066999,0.183822517805611,0.26195026379763
"PCA_SD_02037",602.322548237948,0.859145561401273,0.205471770658963,4.18133137533165,2.89807136831538e-05,8.00619394623032e-05
"PCA_SD_02141",1.3608907488632,0.533691914585358,1.81607127995349,0.293871678097915,0.768855960620015,0.836962598414848
"PCA_SD_02148",0.172824246584034,0,2.21054285820584,0,1,NA
"PCA_SD_02089",667.148280034787,10.282893897876,1.17165234582467,8.77640362733904,1.68785277410099e-18,1.20510817873831e-17
