"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_147.17",0.231927651050958,0.692047203322386,2.36163178846008,0.293037723621446,0.769493317408603,NA
"evm.model.pcontig_147.9",0.357785810066642,0,2.36115904821376,0,1,NA
"evm.model.pcontig_147.6",229.44394278901,-0.537563679612799,0.22535031054427,-2.38545790469277,0.0170578744496148,0.032019925910122
"evm.model.pcontig_148.10",144.745430398296,0.197071709128177,0.189154579492857,1.04185534210457,0.297478751413866,0.38837694892604
"evm.model.pcontig_148.13",69.3278753290298,-0.30753168449842,0.361814720341698,-0.849970073655342,0.395341724600023,0.491787089094509
"evm.model.pcontig_148.14",3.22774529075699,4.57474103704608,1.40155892819485,3.26403759771852,0.00109836588912274,0.00258552098544003
"evm.model.pcontig_148.17",0.0635552954743862,0,2.36115904821376,0,1,NA
"evm.model.pcontig_148.12",818.602278613749,-0.313487263912406,0.212623768894187,-1.47437544514797,0.140380531983164,0.205839553221545
"evm.model.pcontig_148.9",29.1622090147204,-1.61403525691508,0.819639987014596,-1.96920023728215,0.0489301016623009,0.0819975285209209
"evm.model.pcontig_095.32",238.541987106777,1.56511164035717,0.201870037369644,7.75306558987403,8.9700256515479e-15,7.31961013147525e-14
"evm.model.pcontig_095.33",17.1116173032891,0.0721214603473501,0.535619351958351,0.134650587368916,0.892888142842665,0.944983986584283
"evm.model.pcontig_095.36",65.8537877537696,7.28440847090087,0.722203195614694,10.0863697573379,6.34736376475103e-24,1.07194704262866e-22
"evm.model.pcontig_095.38",21.2902904653664,8.97918082840408,1.14072234822867,7.87148673149702,3.50451317335498e-15,2.96700254856727e-14
"evm.model.pcontig_095.6",409.574968983455,1.27201071082739,0.146548968223905,8.67976572092916,3.96584881150888e-18,4.32740330663935e-17
"evm.model.pcontig_095.18",103.557545083313,-0.533485462164496,0.172614729201315,-3.09061378848098,0.00199743254308481,0.00450727311455564
"evm.model.pcontig_095.10",15.1119255879927,6.64277025509696,1.41036918486309,4.70995135627682,2.47775920467698e-06,8.50062776808296e-06
"evm.model.pcontig_095.11",229.745084304504,1.27113636919397,0.26390359666882,4.81666936426468,1.45974269090609e-06,5.14680943768638e-06
"evm.model.pcontig_095.17",49.6950785488262,-0.121770160635072,0.265676309367892,-0.458340304879998,0.646707971752131,0.733522264857119
"evm.model.pcontig_095.16",31.9937499654563,-0.0292425018126369,0.307347681455794,-0.09514469630656,0.924199896561715,0.970536054195239
"evm.model.pcontig_095.13",499.48948121041,-0.518088500643884,0.530523370049431,-0.976561127920926,0.328786471404304,0.422215816226302
"evm.model.pcontig_095.40",8.30450569877544,1.4072079164877,0.516633174112082,2.723804794197,0.00645346374311986,0.0132241700434145
"evm.model.pcontig_095.14",14.2272369170489,3.80909744505653,0.929153910699732,4.09953335092563,4.13984013070449e-05,0.00012088104619055
"evm.model.pcontig_095.15",0.651860844827054,1.04936562712567,1.92533806385579,0.545029284376247,0.585733376918382,NA
"evm.model.pcontig_095.43",8.61537563233254,2.02549975987332,0.52255732755542,3.8761292839368,0.000106131307965518,0.000292869110713913
"evm.model.pcontig_095.42",17.6571427162762,-1.09266840245245,0.526524843787841,-2.07524567044501,0.0379637718662251,0.065407602062913
"evm.model.pcontig_095.41",280.980774294649,2.43130971290802,0.203843168192887,11.9273544189001,8.52395724050428e-33,2.30446409486093e-31
"evm.model.pcontig_095.44",1.62770529290322,-1.06410368010662,1.47390433893332,-0.721962512761665,0.47031752556313,0.567514405972374
"evm.model.pcontig_095.3",57.6368710628761,-0.698856877636623,0.306407623803391,-2.2808077323985,0.0225598266298532,0.0411159278358428
"evm.model.pcontig_095.21",645.122942575145,2.4162692996771,0.324435948792376,7.44760039283871,9.50532137434505e-14,7.09920824975355e-13
"evm.model.pcontig_095.25",54.82569270533,-0.216417746725041,0.529455544272377,-0.408755275237434,0.682719264774252,0.765695217828989
"evm.model.pcontig_095.24",210.696364374997,9.21248739024353,1.21641802168676,7.57345519878842,3.63426080480641e-14,2.8175093843584e-13
"evm.model.pcontig_095.28",101.439757620198,-0.344632729846906,0.267902400814482,-1.28641150209609,0.198299486305508,0.277357066630944
"evm.model.pcontig_095.4",39.370590046563,-0.78349801259607,0.365551595683313,-2.14333085082423,0.0320865412666795,0.0563545687419348
"evm.model.pcontig_095.5",148.697837584507,-1.23479017667777,0.329228659986122,-3.75055493871592,0.000176443639340059,0.000470775997507671
"evm.model.pcontig_095.8",381.581474708114,1.08119844235307,0.145732673476042,7.41905309608431,1.17960620131105e-13,8.73300759010857e-13
"evm.model.pcontig_095.9",303.432616128251,-0.0902749395628868,0.183626700811473,-0.491622074371258,0.622986535413245,0.71274636117955
"evm.model.pcontig_095.12",5.18171483777994,-0.573410159492459,1.02773351648682,-0.557936615176853,0.576887667552534,0.669724714340725
"evm.model.pcontig_096.10",1.85911937069441,-1.35061952560345,2.01854964791683,-0.669103941534112,0.503429175837961,0.599242887317601
"evm.model.pcontig_096.1",0.614099614918827,2.75255053525327,2.23355304370977,1.23236407704985,0.217813113629607,NA
"evm.model.pcontig_097.44",7.80525408889709,-0.710024676061003,0.686858470782508,-1.03372777109686,0.301263446449134,0.392530800500819
"evm.model.pcontig_097.8",3.67864615347425,0.512537944079151,1.03278763278323,0.496266539034675,0.61970637084514,0.709841666340653
"evm.model.pcontig_097.1",11.4235861225053,-1.48881316284148,0.729693392693564,-2.0403270438639,0.0413177629701383,0.0705469956120481
"evm.model.pcontig_097.2",34.8434102085496,-0.337819321750535,0.348423986650399,-0.96956390688881,0.332263911026877,0.42593083827572
"evm.model.pcontig_097.3",1296.21594891684,-9.70954201306433,1.00273380574275,-9.68307037965297,3.55864835949854e-22,5.30630527190778e-21
"evm.model.pcontig_097.4",168.152288638204,1.78241737851666,0.195199494576351,9.13126021348112,6.77064883046496e-20,8.44410175436912e-19
"evm.model.pcontig_097.5",1.61582620957426,-0.917227342422688,1.27950475931354,-0.716861219738476,0.473459732657004,0.570552016198173
"evm.model.pcontig_097.6",39.7070524809934,2.28539526526787,0.333291739927298,6.85704141892744,7.03012535846171e-12,4.40169595140977e-11
"evm.model.pcontig_097.7",153.456963503493,6.03005912737212,1.69371872618664,3.56024824791812,0.000370504367717001,0.000941503891778157
"evm.model.pcontig_097.10",451.097962159453,0.52826183499793,0.191970752201168,2.75178290932756,0.00592717985499443,0.0122107841589684
"evm.model.pcontig_097.16",55.0519066587261,-2.26851417638554,0.398038123648715,-5.69923844377177,1.20343806178921e-08,5.42685471828419e-08
"evm.model.pcontig_097.14",337.890152702841,-1.64265808738381,0.404830472136598,-4.05764437324654,4.95701737886567e-05,0.000143014937129087
"evm.model.pcontig_097.36",0.084740811387106,0,2.36115904821376,0,1,NA
"evm.model.pcontig_097.15",25.8705311162524,-1.00742822917278,0.407469581081447,-2.47240107224449,0.013420885301766,0.0257376841753075
"evm.model.pcontig_097.26",84.0094994434111,-0.904267603627823,0.260210083507267,-3.47514435812619,0.000510578508665836,0.00127111366293919
"evm.model.pcontig_097.41",758.697081804684,-3.35906717357147,0.545563091949933,-6.15706455061982,7.41056497881974e-10,3.79474740398019e-09
"evm.model.pcontig_097.43",418.500365755856,-3.42808221140106,0.993022197755337,-3.45217077639354,0.000556095641724079,0.00137552800943267
"evm.model.pcontig_097.42",40.2430582391345,0.320050390781211,0.31246750031639,1.02426777331128,0.30570881512895,0.397527159987887
"evm.model.pcontig_097.27",292.107555601079,-0.982771190308393,0.133932051655313,-7.33783420892891,2.17077828694412e-13,1.56332986077626e-12
"evm.model.pcontig_097.23",21.611963773808,0.777658691727614,0.553241302802779,1.40564106075941,0.159830736774015,0.230485292191839
"evm.model.pcontig_097.22",24.5927876010189,-3.03457314469026,0.640649676872863,-4.73671220674395,2.17213280821199e-06,7.49616142866633e-06
"evm.model.pcontig_097.21",29.0390048066359,-0.384302974032153,0.544637752858965,-0.705612073373234,0.480429413999874,0.577215353790089
"evm.model.pcontig_097.28",247.91091465707,-1.56800572490128,0.17602600646216,-8.90780718381149,5.20518228357714e-19,6.07953795495235e-18
"evm.model.pcontig_097.40",7.2543603664058,2.84189360599191,1.57680033636462,1.8023167172478,0.0714955898373482,0.114495776155117
"evm.model.pcontig_097.39",6.08748663593601,-0.195199327949193,1.10966774236656,-0.175907905129239,0.860366294801496,0.918722895654017
"evm.model.pcontig_104.30",17.1494414710557,-0.556268698100398,0.493139355618525,-1.12801521874621,0.259313491959651,0.346410212017442
"evm.model.pcontig_104.4",74.6293100473362,7.78259445977724,0.824434271819061,9.43992107776578,3.7306028715884e-21,5.16244668836975e-20
"evm.model.pcontig_104.7",1.73536767373918,3.81714366232572,1.3351905973985,2.85887548172005,0.00425145630320203,0.0090187573922526
"evm.model.pcontig_104.43",10.9278792816538,-0.747600064248707,0.601594340760952,-1.24269796704383,0.213979153360931,0.294900911358339
"evm.model.pcontig_104.31",0.132441430932355,1.09941079959088,2.36123399694113,0.465608576284735,0.641495703029633,NA
"evm.model.pcontig_104.46",28.1343586331835,-1.02693310229575,0.549950794129094,-1.86731815511243,0.0618571715663643,0.100815752271682
"evm.model.pcontig_104.45",0.900572831062582,-1.80341376850218,1.69636080933971,-1.06310742300404,0.287733238558185,0.377839643804991
"evm.model.pcontig_104.23",18.9256770902748,0,2.29318156539785,0,1,1
"evm.model.pcontig_104.24",10.6691270526891,-1.18863664667149,0.715312942697076,-1.66170157943705,0.0965726243012101,0.148797805323532
"evm.model.pcontig_104.27",3.7199904751277,-0.536270877599828,1.27669127110633,-0.420047422377313,0.674450810792952,0.758281108208326
"evm.model.pcontig_104.1",3.8038008983573,3.63463957075167,1.56215507258642,2.32668294878939,0.0199821460401289,0.0369351069881107
"evm.model.pcontig_104.3",123.26404002869,6.97317137217237,1.09767863231621,6.35265292306755,2.11632861044065e-10,1.1524049357496e-09
"evm.model.pcontig_104.28",0.0781563165224772,1.07230941503432,2.3611943814145,0.454138559482739,0.649729101544516,NA
"evm.model.pcontig_104.29",13.9475511451856,0.263730484783246,0.418846990153881,0.62965830239428,0.528918169401671,0.623948459902933
"evm.model.pcontig_104.44",8.30916063609567,-1.10272714534808,0.756244377204791,-1.45816243873964,0.144795774318772,0.211397833382583
"evm.model.pcontig_104.40",3.67500988230968,0.702310425903992,1.02251740976442,0.686844467582998,0.492180744524872,0.588669040306638
"evm.model.pcontig_104.41",22.8105404836107,-0.216730304098806,0.373242980720994,-0.580668131200078,0.561464144238145,0.654902447235306
"evm.model.pcontig_104.42",488.533334324285,-9.12111794742472,1.08241429420602,-8.42664217966129,3.55725517969035e-17,3.58992168521642e-16
"evm.model.pcontig_104.5",1.50869753608557,4.27259496575022,1.68596687737786,2.53421050145141,0.0112701007659905,0.0220019823928508
"evm.model.pcontig_104.12",0.89814146852329,1.20898513418492,2.3331512136873,0.518176930450319,0.604334829043247,0.695055285979553
"evm.model.pcontig_104.19",15.7458381238053,-1.22904073062012,0.553136671320514,-2.22194765659995,0.0262868432079187,0.0471169809839882
"evm.model.pcontig_104.18",7.11761501987193,4.15690550195782,1.14468726114274,3.63147703575209,0.000281803736892402,0.000729019633623816
"evm.model.pcontig_104.11",1789.80405627671,-2.91257694115356,0.530261089756084,-5.49272235398852,3.95784761076268e-08,1.68721947013974e-07
"evm.model.pcontig_104.10",14.6676063652568,2.63816309194856,1.03328105005908,2.55319023976848,0.0106741177022333,0.0209350756741912
"evm.model.pcontig_104.13",16.6969926153823,5.82997431574428,1.00307517636206,5.81210107988951,6.1693568366073e-09,2.88266689957874e-08
"evm.model.pcontig_104.14",1.56912039639994,3.82691372505962,2.01450552994916,1.89967893766774,0.0574752660180578,0.094511407121027
"evm.model.pcontig_104.17",92.353108303492,-0.224752809292452,0.270513832307029,-0.830836661385068,0.406065908805497,0.502983198464776
"evm.model.pcontig_106.4",73.201237058307,-3.42894536957491,1.32714078190711,-2.58370883957578,0.00977442710930172,0.0193363418349295
"evm.model.pcontig_106.23",63.7278635062551,-0.438786682849434,0.252593504510195,-1.73712575745084,0.0823649758045122,0.129669288420053
"evm.model.pcontig_106.28",294.667052201183,-0.647473174619628,0.176039796354248,-3.6779932039725,0.000235076221711505,0.000614999223410962
"evm.model.pcontig_106.29",76.3897593790648,-0.21335704724043,0.281853295488399,-0.756979076191825,0.44906239814656,0.546639719933279
"evm.model.pcontig_106.3",1143.96636156671,-11.425809082768,1.11384981286054,-10.257944070058,1.09002717463335e-24,1.92563882082409e-23
"evm.model.pcontig_106.22",124.019987459515,1.01759912866527,0.238208958228045,4.27187598751466,1.9383536858149e-05,5.93213341387547e-05
"evm.model.pcontig_106.21",333.144033933145,-0.606173345291242,0.227224577130633,-2.66772790578348,0.00763660760045127,0.0154134701288059
"evm.model.pcontig_106.24",394.466269267273,3.69480894375003,0.408933329262445,9.03523552461232,1.63649638117041e-19,1.98395879333295e-18
"evm.model.pcontig_106.25",146.320230649021,-1.37984387840025,0.258343567262406,-5.34111955262548,9.23743087511537e-08,3.77345595294358e-07
"evm.model.pcontig_106.16",111.492016513674,0.714642084023887,0.243369362342437,2.93645049296853,0.00331991807472499,0.00718223339322729
"evm.model.pcontig_106.32",148.396692919657,0.628250621146896,0.275666441885404,2.27902466781961,0.0226655989753091,0.0412820272339788
"evm.model.pcontig_106.20",104.588391303288,1.62429445931399,0.325796505997246,4.98561043293606,6.17664871225669e-07,2.28339018799109e-06
"evm.model.pcontig_106.26",126.96260364543,1.29642448690915,0.179277427465262,7.23138715921364,4.78085248043407e-13,3.34481799829956e-12
"evm.model.pcontig_106.27",9.22507445782934,0.947840355649488,0.890974614128155,1.06382419949975,0.287408346514179,0.377486295456279
"evm.model.pcontig_106.2",223.471459156054,0.0784628837699664,0.474532631576206,0.16534770961766,0.868670308733824,0.925487963803036
"evm.model.pcontig_106.5",134.536973960405,-0.175407664068253,0.233190230125626,-0.752208460765081,0.451925706371016,0.549256061373291
"evm.model.pcontig_106.31",153.760782456474,0.576995836464127,0.237864340364239,2.42573491924254,0.0152774245976729,0.0289535424290052
"evm.model.pcontig_106.30",97.781663524288,0.936097397738251,0.259613350559801,3.60573674550926,0.000311268566669308,0.000800107719063086
"evm.model.pcontig_106.10",149.372226212023,1.589146096247,0.199977975159459,7.94660559484034,1.91691487448324e-15,1.65688801510492e-14
"evm.model.pcontig_106.17",13.5509850921355,6.99008410047286,1.34111807178899,5.21213176342365,1.86682873099297e-07,7.34749056821512e-07
"evm.model.pcontig_106.15",0.158276121346652,0.667263239966788,2.3616400604171,0.282542310807914,0.777527708204916,NA
"evm.model.pcontig_106.13",9.72636928628556,6.10474569433183,1.28097676192556,4.76569589377656,1.88202941510267e-06,6.55379955168674e-06
"evm.model.pcontig_106.19",366.186482976962,1.21050327875568,0.114744252607342,10.5495765691904,5.10265311549178e-26,9.84689866893762e-25
"evm.model.pcontig_106.18",161.249789027473,8.48513926491469,1.18075815796619,7.18617881881083,6.66297677704216e-13,4.58764112996996e-12
"evm.model.pcontig_110.11",131.866898345154,-0.309102010075634,0.208248259808712,-1.48429576487007,0.137730473377149,0.202374590331209
"evm.model.pcontig_110.12",317.20016082643,0.474055306639041,0.213251263773554,2.22298943626626,0.0262165123004793,0.047019499011829
"evm.model.pcontig_110.13",239.567197899548,0.842816535059636,0.27740146629074,3.03825551583888,0.00237952098912817,0.00528768555934942
"evm.model.pcontig_110.14",63.2664624167329,-0.584003908026514,0.264780286097512,-2.20561702925058,0.0274108257112369,0.0489346850566427
"evm.model.pcontig_110.15",181.206348758355,0.142956542993836,0.210393365846394,0.679472674524381,0.496838415774349,0.593017969516196
"evm.model.pcontig_110.16",11.8346778244388,2.21400917258202,0.795911447056754,2.78172801857459,0.00540703327055919,0.0112294307364025
"evm.model.pcontig_110.18",160.564385463697,-1.0373542503858,0.241765375827391,-4.29074778319961,1.78072470626855e-05,5.47845572239393e-05
"evm.model.pcontig_110.19",68.8539101424754,4.06308523192078,0.494219881856208,8.22120958926319,2.01460836550849e-16,1.89523246124879e-15
"evm.model.pcontig_110.30",0.202246102200881,0.6441424942016,2.36164032733791,0.272752157365,0.785043738393713,NA
"evm.model.pcontig_110.21",36.4769093955442,-1.01975123615553,0.349791513046704,-2.91531154450672,0.0035533363606323,0.00763931206394069
"evm.model.pcontig_110.23",35.1404468046246,0.735369725996068,0.302902178739823,2.42774657170001,0.0151929554855695,0.0288160460201477
"evm.model.pcontig_110.25",0.410158512544124,1.55634070030744,2.36066605361772,0.659280332312294,0.509715769623927,NA
"evm.model.pcontig_110.24",216.256564031611,-1.1268235153422,0.22022519906608,-5.11668746410844,3.10948223591101e-07,1.19276693926922e-06
"evm.model.pcontig_110.2",5.97314610560868,-0.269368702507768,0.802665765650994,-0.335592614055615,0.737178094448369,0.813776144442254
"evm.model.pcontig_110.20",331.516693731558,3.71563484755001,0.361631666995045,10.2746390503488,9.1686997225612e-25,1.62823792344833e-23
"evm.model.pcontig_110.1",107.788085350915,-0.427286528328658,0.439037410690299,-0.973234895078382,0.330436571488543,0.423980935244284
"evm.model.pcontig_110.29",0.0680554840591011,0,2.36115904821376,0,1,NA
"evm.model.pcontig_110.28",0.063735315933957,1.06918327879522,2.36120320901099,0.452812902640031,0.650683471906091,NA
"evm.model.pcontig_110.17",134.457413814997,1.26483115682614,0.180727664971101,6.99854754958737,2.58629588857697e-12,1.67510415684182e-11
"evm.model.pcontig_115.25",1.29580370593365,-2.27769298665142,1.27674541552462,-1.7839836814417,0.0744263168521511,0.118493978025005
"evm.model.pcontig_115.3",0.911169985181126,0.974967477858942,2.01788046126636,0.483164140083443,0.628979195035832,0.718469485474245
"evm.model.pcontig_115.4",1.68637226990618,1.48481244402054,1.28334506132607,1.15698613628224,0.247278024557877,0.333671771000051
"evm.model.pcontig_115.30",0.230576158394075,1.04200297013041,2.36142418027653,0.441260396515629,0.659024493554424,NA
"evm.model.pcontig_115.17",1.97925716155544,2.38798490701684,1.46883775788497,1.62576492481742,0.103999672570746,0.158538142549748
"evm.model.pcontig_115.15",142.051784419341,-0.615446361589473,0.209880497940453,-2.93236564439677,0.00336390438780707,0.00726991672318311
"evm.model.pcontig_115.14",194.271284269869,1.02466560340922,0.162066166117234,6.32251399510502,2.5734170818741e-10,1.38569871758312e-09
"evm.model.pcontig_115.29",0.153139070965175,0,2.36115904821376,0,1,NA
"evm.model.pcontig_115.10",152.206750651774,1.52669936680933,0.236078303870324,6.46691941521207,1.00020953016511e-10,5.6293801425056e-10
"evm.model.pcontig_115.16",0.31997351247556,0.802032931595696,2.2761747815116,0.352359993665807,0.724568300881294,NA
"evm.model.pcontig_073.47",176.054078511776,0.834922430336804,0.167740862515164,4.97745401935874,6.44260799190453e-07,2.37600125637377e-06
"evm.model.pcontig_073.87",142.946817058498,1.02254295962823,0.208820698335652,4.89675098195787,9.74341807236307e-07,3.51294434292017e-06
"evm.model.pcontig_073.85",175.013995807698,-0.425531106244635,0.223256712401273,-1.90601707634126,0.0566479901758533,0.093350592574113
"evm.model.pcontig_073.84",14.4309753121798,3.71622111218899,0.821017578652788,4.52635998158159,6.0008326645238e-06,1.96351412749931e-05
"evm.model.pcontig_073.81",0.350841814086036,0.220805950389931,2.24570080918229,0.0983238503932015,0.921675140064666,NA
"evm.model.pcontig_073.88",27.4334981802995,0.418087029970688,0.37966345218679,1.10120431019258,0.270807746232722,0.359012243243192
"evm.model.pcontig_073.51",526.101041734364,-1.32964858618988,0.203447834539709,-6.53557502441913,6.33656077026396e-11,3.6389533245995e-10
"evm.model.pcontig_073.31",797.806925167455,-0.107694451475501,0.186636019638618,-0.577029298438903,0.563919663678165,0.657330145883963
"evm.model.pcontig_073.2",290.145192809049,-1.31695481632717,0.23541238071804,-5.59424620026475,2.21582340623291e-08,9.71266390237913e-08
"evm.model.pcontig_073.6",162.930918065425,-2.56782242449115,0.243659398937774,-10.5385732530142,5.73625172492092e-26,1.10068394776147e-24
"evm.model.pcontig_073.8",0.453435785144299,0.557330688025678,2.18830565277177,0.25468594266973,0.798965674421002,NA
"evm.model.pcontig_073.7",125.076803725324,-2.53736733942275,0.289321831176282,-8.77005143063937,1.78584695468304e-18,2.01625576124455e-17
"evm.model.pcontig_073.83",0.812680539637663,-0.385108343744885,1.85257657223417,-0.207877153104907,0.835324888670959,0.897817757898343
"evm.model.pcontig_073.82",16.3875145935526,6.29816814380594,1.21339274558785,5.19054375980688,2.09680834675389e-07,8.19736300772991e-07
"evm.model.pcontig_073.76",12.9829329535511,0,1.50584081406939,0,1,1
"evm.model.pcontig_073.77",95.0705046227585,-1.26335705979721,0.428499253656252,-2.94832966222783,0.00319496157801908,0.00694203745620682
"evm.model.pcontig_073.72",131.60353746008,0.404750580500854,0.179829283990344,2.25074899660162,0.0244014395723938,0.0441018756218703
"evm.model.pcontig_073.73",0.321051629789468,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.65",220.652564308777,-0.882171408252936,0.377144637356084,-2.33907981414575,0.0193313031681938,0.0358495479748533
"evm.model.pcontig_073.58",0.430282630748782,1.76018314877095,2.01431306927346,0.873837923022479,0.382206524837694,NA
"evm.model.pcontig_073.54",21.8076097740147,5.748758426245,1.26205777273585,4.55506756539601,5.23687430180126e-06,1.72496809427179e-05
"evm.model.pcontig_073.56",12.9526206018257,-3.07115870997771,0.998773427469366,-3.07493033506031,0.00210551727950079,0.00472596477961158
"evm.model.pcontig_073.57",0.444887068320703,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.50",74.8386315239772,0.509303956991098,0.212100365041549,2.40124036038943,0.0163395998940153,0.0307904768687316
"evm.model.pcontig_073.52",2.01543026014303,0,2.21073238879553,0,1,1
"evm.model.pcontig_073.53",109.380605672572,-0.65285074010013,0.370546477208317,-1.76185925452236,0.0780930803084611,0.1236571193058
"evm.model.pcontig_073.32",123.475480210612,-0.370202159598714,0.265739052340317,-1.39310408590084,0.163588317739291,0.235422507603721
"evm.model.pcontig_073.33",0.675275399404644,0,2.01018126086386,0,1,NA
"evm.model.pcontig_073.35",339.806697504274,0.904269514109221,0.318105733709118,2.8426696481243,0.00447374146725163,0.0094488456997088
"evm.model.pcontig_073.15",10.5827096455251,2.15356891579376,0.793167330710519,2.71515080413687,0.00662455971301546,0.0135485255085285
"evm.model.pcontig_073.16",126.527803729899,-0.719876177470221,0.245849316641982,-2.92811949735268,0.0034101895230872,0.00736242473385991
"evm.model.pcontig_073.71",0.605076974678032,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.102",19.4406410696992,-4.54152862570212,1.11779689841625,-4.06292827626987,4.8460923406945e-05,0.000140005576602789
"evm.model.pcontig_073.67",706.381461726225,1.55872257654938,0.198247628293497,7.86250302193657,3.7653248197418e-15,3.17352376739593e-14
"evm.model.pcontig_073.66",111.304922312063,-5.37719925225619,0.627989561771016,-8.56256151311139,1.10387111183678e-17,1.16036737246743e-16
"evm.model.pcontig_073.63",73.2988093377752,8.28560511258962,1.26600134642774,6.5447048188132,5.96130125626144e-11,3.43304085264948e-10
"evm.model.pcontig_073.62",12.536230547303,-0.698773655169807,0.572208486750352,-1.22118715704172,0.222015165754253,0.304586954055202
"evm.model.pcontig_073.69",36.8304080965908,-2.06177523257634,0.394497932811268,-5.22632708841775,1.7291036697049e-07,6.83403795097752e-07
"evm.model.pcontig_073.68",844.239771964639,-9.27243226772094,1.11114007565815,-8.34497150346117,7.12310583271232e-17,7.01696409271382e-16
"evm.model.pcontig_073.70",3.5483556300393,4.39407112706802,1.59864758226978,2.74861775403261,0.00598471338191095,0.0123248100846265
"evm.model.pcontig_073.43",593.644238187902,-4.85407651574483,0.489887476303141,-9.90855400586143,3.82136573388521e-23,6.08971691904644e-22
"evm.model.pcontig_073.42",689.58093119965,1.90571340332184,0.228256281512271,8.34900748709247,6.88389744997614e-17,6.78922380206272e-16
"evm.model.pcontig_073.41",0.130548774920943,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.40",0.152545315847858,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.46",82.0333995131362,0.349300856613559,0.233866474392732,1.49359097972708,0.135282558524363,0.199227464363585
"evm.model.pcontig_073.45",3.50669405940984,-3.05917376631403,1.19810310993012,-2.55334765510494,0.0106692941759164,0.0209280406389904
"evm.model.pcontig_073.44",0.359443917179995,-0.0727505194533963,2.36171519796572,-0.0308041035244472,0.975425767835221,NA
"evm.model.pcontig_073.49",0.175042563707698,0,2.36115904821376,0,1,NA
"evm.model.pcontig_073.48",17.7749224661796,-0.156851723159603,1.41832393467881,-0.110589491811067,0.911941880690172,0.960823282624695
"evm.model.pcontig_073.78",1.03648573851756,0,1.8085461111664,0,1,1
"evm.model.pcontig_073.3",193.383926901265,-1.22909723390336,0.244303648110576,-5.03102284148882,4.87870013620418e-07,1.82832420516208e-06
