"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_147.1",0.0661242043839706,0,2.37954998499509,0,1,NA
"evm.model.pcontig_147.5",324.506474838213,-0.13161641954837,0.144498767117262,-0.910848045101745,0.36237544365954,0.424223903632262
"evm.model.pcontig_147.3",29.2603940603012,6.38796224410583,0.701120917654067,9.11107069160023,8.15729079114704e-20,3.8777890272998e-19
"evm.model.pcontig_147.7",865.866042318782,-0.414671063568428,0.12788021420254,-3.24265224416703,0.00118422659083083,0.00198769067109629
"evm.model.pcontig_147.4",19.1259317552746,2.70514248030523,0.825811570026898,3.2757381689592,0.00105386213747893,0.00177739665113002
"evm.model.pcontig_147.10",2242.05491275846,-5.79695708973109,0.685197256899015,-8.46027480607011,2.6674818301045e-17,1.12358648286426e-16
"evm.model.pcontig_147.17",0.271979633233258,0.804922742927329,2.37990706934762,0.338216039312818,0.735200389719412,0.782496522852902
"evm.model.pcontig_147.9",1.40739342080706,4.22890476455802,2.37982614277044,1.77698054851814,0.0755714402594703,0.101819936662514
"evm.model.pcontig_147.6",230.248074842683,-0.389438893207392,0.209508951334283,-1.85881744301236,0.06305301915347,0.0859361526992212
"evm.model.pcontig_148.3",0.604842616207054,2.52592877740883,2.04714034751889,1.23388158533938,0.217247032319994,0.267961386993265
"evm.model.pcontig_148.10",145.186755869319,-0.0846993127447869,0.175619828526743,-0.482287868376371,0.629601464135917,0.684198401720671
"evm.model.pcontig_148.18",0.644641279599653,2.77396254903181,2.11028806005595,1.3144947372532,0.188679767971204,0.235700142173303
"evm.model.pcontig_148.13",69.7341543584491,-1.46848199019571,0.377446629245664,-3.89056856364172,0.000100009612716705,0.000186705343924108
"evm.model.pcontig_148.14",3.18124965165347,4.59206466345077,1.35313709141361,3.3936433289649,0.000689694562199715,0.00118411811870514
"evm.model.pcontig_148.17",0.270140690869324,2.00321197762773,2.31940440226874,0.863675164049994,0.387766360683083,0.448698532274587
"evm.model.pcontig_148.12",829.160711994743,-1.14329766000904,0.218654356397144,-5.22878976137323,1.70623255527695e-07,3.97458865934525e-07
"evm.model.pcontig_148.1",154.844180076044,-0.455656268294643,0.318267215278022,-1.43167830810536,0.152235907159376,0.194412285409061
"evm.model.pcontig_148.2",1119.91024773461,2.99934291002727,0.170502418579146,17.5912044827387,2.87696989551481e-69,7.00192267813806e-68
"evm.model.pcontig_148.9",28.7572547826329,2.6792278468436,0.503508661923197,5.32111570158505,1.03132781145131e-07,2.44122225290399e-07
"evm.model.pcontig_095.39",367.308191349091,11.7741207896235,1.76761754133332,6.66101151086239,2.71949339529665e-11,8.20010840337356e-11
"evm.model.pcontig_095.35",908.66923143546,0.35708955473712,0.197157088634699,1.81119308065433,0.0701109689212312,0.0948668208471575
"evm.model.pcontig_095.32",1596.88390428864,-0.584340764386452,0.189539124776041,-3.08295590726668,0.00204955520155734,0.0033513284599265
"evm.model.pcontig_095.33",622.417630333858,0.00524628386514649,0.117653809391902,0.0445908542380573,0.964433432670959,0.98402495028187
"evm.model.pcontig_095.36",1216.68557983917,6.25458543554777,0.555495802100224,11.2594648094556,2.08018163419741e-29,1.50199598295113e-28
"evm.model.pcontig_095.38",303.685149090545,7.75197126484629,0.751187801701003,10.3196181398215,5.74511910036012e-25,3.45556853522138e-24
"evm.model.pcontig_095.6",410.528067753464,0.99212502548975,0.142938189200178,6.94093741526505,3.89506555610105e-12,1.23752750669773e-11
"evm.model.pcontig_095.18",105.024211678864,-2.9662877964112,0.259294110456707,-11.4398579712687,2.643178741419e-30,1.97408497589273e-29
"evm.model.pcontig_095.10",14.9353098443061,4.59981943725248,1.48973379706219,3.08767878282919,0.00201726389240156,0.0033002395395155
"evm.model.pcontig_095.11",228.300001111432,2.91495460347395,0.252154691919352,11.560183874771,6.5568238598318e-31,5.08063173945295e-30
"evm.model.pcontig_095.17",50.3001282855186,-3.52509432260618,0.470777629882952,-7.48781186455825,7.0031313055601e-14,2.46891712441824e-13
"evm.model.pcontig_095.16",32.1498455945112,-2.54030829404166,0.439867437942924,-5.77516786857789,7.68764014442708e-09,1.96071372245179e-08
"evm.model.pcontig_095.13",498.807670187632,-1.02538771689182,0.528667446078768,-1.93957037547389,0.0524319240579588,0.072391771613042
"evm.model.pcontig_095.40",67.7962432487882,-1.00283677457954,0.274557617925185,-3.65255490690048,0.000259644055081757,0.000464829963421714
"evm.model.pcontig_095.14",14.0540705720719,6.26200816178164,0.80344914105554,7.79390734496879,6.49681948508245e-15,2.41894280119417e-14
"evm.model.pcontig_095.15",0.662756539176526,0.784098430590666,1.93937289628094,0.404305140127668,0.685988346119141,0.737528149370971
"evm.model.pcontig_095.43",24.6902385079672,1.08083937197092,0.389072877090685,2.77798694181141,0.00546968163151253,0.0085384195552846
"evm.model.pcontig_095.42",35.4132569896186,-2.36149005821094,0.384013509881272,-6.14949734174993,7.77288889830875e-10,2.12658008552471e-09
"evm.model.pcontig_095.41",355.204190337035,2.08165227814807,0.200674909206571,10.3732563596442,3.28148005104906e-25,2.00143294647197e-24
"evm.model.pcontig_095.44",2.97327738778384,0.239039450934404,0.972617597656951,0.245769202110114,0.805860899087252,0.844653172164365
"evm.model.pcontig_095.3",68.4692811738432,-1.75833953573346,0.293370176647411,-5.99358651866899,2.05262878953223e-09,5.45133582254747e-09
"evm.model.pcontig_095.21",641.249816612733,0.899318500209569,0.321765163135418,2.79495297578589,0.00519072649114759,0.0081261006921517
"evm.model.pcontig_095.25",1441.77403170266,-4.18637715860163,0.482731989429567,-8.67225966016582,4.23628261970074e-18,1.85751444873737e-17
"evm.model.pcontig_095.24",423.824493903915,12.7130023074724,1.10488806824446,11.50614498686,1.22848068840464e-30,9.35797947958748e-30
"evm.model.pcontig_095.27",1160.9323431964,1.40367660782729,0.203887665771475,6.88455872264772,5.79669389444003e-12,1.81833590264258e-11
"evm.model.pcontig_095.28",625.546666550399,-0.176201510115216,0.218171300809798,-0.807629186154181,0.41930407995969,0.47912322451299
"evm.model.pcontig_095.4",40.0870674063525,-0.74882330150861,0.308756065686803,-2.42529098122466,0.0152961211119634,0.0226495417968666
"evm.model.pcontig_095.5",149.918739833039,0.0808776463655721,0.303829660221151,0.266194045396039,0.79008976872516,0.83131716062679
"evm.model.pcontig_095.8",523.962569655988,1.26417413002281,0.137877585589187,9.16881539969433,4.78245409719216e-20,2.30035859608171e-19
