"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_013_023.93",258.861441377277,-1.49844297657779,0.206814751379346,-7.24533896438219,4.31359023895778e-13,1.44716495528018e-12
"evm.model.hcontig_013_023.39",0.954804466829292,4.55597975425113,2.37854409806366,1.91544893279888,0.0554352758274843,0.0763820368781647
"evm.model.hcontig_013_023.32",0.891710433691416,0.484418977594438,1.57878060530888,0.306831092278122,0.758971940820182,0.803819956610351
"evm.model.hcontig_013_023.33",129.351928540323,8.69622921636981,1.56697390778505,5.54969624775827,2.86166359208065e-08,7.0655401275044e-08
"evm.model.hcontig_013_023.82",1696.92262098366,-5.8149710484362,0.446488617962383,-13.0237833944652,8.96180845587718e-39,9.2696378876026e-38
"evm.model.hcontig_013_023.85",639.472413828776,3.00725330533125,0.316806907937512,9.49238551933472,2.25806530143338e-21,1.13684707895086e-20
"evm.model.hcontig_013_023.87",51.753194836645,7.53493679739721,1.30277037568194,5.78377965760313,7.30406014545835e-09,1.8843869587615e-08
"evm.model.hcontig_013_023.86",881.081537290438,1.45602814769083,0.213032836484258,6.83475924050057,8.21428653388092e-12,2.57749125357238e-11
"evm.model.hcontig_013_023.58",21.9562172470877,4.22775677681872,0.629674810828368,6.71419072847602,1.89112817730621e-11,5.81669902311481e-11
"evm.model.hcontig_013_023.59",207.552862481003,-0.223748267413717,0.375623047544534,-0.595672360565654,0.551394126057789,0.610226931446291
"evm.model.hcontig_013_023.56",188.98988708283,3.20352957163167,0.953920183674927,3.35827842460597,0.000784295713551879,0.00133622518375789
"evm.model.hcontig_013_023.57",882.219376693119,-0.143958153366816,0.291420337786499,-0.493988012162291,0.621314645722999,0.67743494854867
"evm.model.hcontig_013_023.54",3363.38605133366,-5.87614152822261,0.880896970523139,-6.67063427943559,2.54700209167318e-11,7.75945537963637e-11
"evm.model.hcontig_013_023.55",12.8377667775396,5.17044266990621,1.59577550571755,3.24008148475829,0.00119495546163799,0.00199908767641409
