"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_017_160.17",653.372579136819,1.02184984064703,0.404285930279309,2.52754242508778,0.0114863945341226,0.0393589481219706
"evm.model.hcontig_017_160.10",26.0719174386324,1.39005181091579,0.942196055660829,1.47533180866571,0.140123358684581,0.28946173997602
"evm.model.hcontig_017_160.12",1064.26301740922,1.33944284745078,0.179443213672756,7.4644385821883,8.3655522861018e-14,3.21279951484121e-12
"evm.model.hcontig_017_160.15",22.2119415239394,-0.638505969341918,0.361381529076463,-1.76684727349975,0.0772538092487069,0.18276570025273
"evm.model.hcontig_017_160.9",386.724133055956,0.675497154089489,0.172933119257214,3.90611790841974,9.37907599083467e-05,0.000649315899023376
"evm.model.hcontig_017_160.7",6.16681354065563,-0.531362301486424,1.4245598318437,-0.373001041871806,0.709147668529643,0.888468629978277
"evm.model.hcontig_017_160.2",800.531794226832,-0.82679847908038,0.324589618580014,-2.5472117152033,0.0108587531667534,0.0375383244328995
"evm.model.hcontig_017_160.3",225.677487434355,0.26135298558492,0.192991716492619,1.35421866976822,0.175666624377516,0.344042413609641
"evm.model.hcontig_017_160.4",220.998312423571,-0.439402888026106,0.154707822777733,-2.84021118090059,0.00450836771393348,0.0178822289686099
"evm.model.hcontig_017_160.5",533.442021257964,0.0152180312617468,0.1176902212445,0.12930582592866,0.897115661712893,1
"evm.model.hcontig_017_160.8",379.332296134644,0.533208930283809,0.143400234680846,3.71832676195075,0.000200546752186121,0.00126141869291963
"evm.model.hcontig_037_161.1",383.511849348353,-1.5210078025734,0.349833896564473,-4.34779996309788,1.37509932273574e-05,0.000119588183249158
"evm.model.hcontig_037_161.3",8.82881991701689,1.79220388258689,1.73202625126016,1.03474406423283,0.30078845168085,0.498848995593
"evm.model.hcontig_037_161.2",331.449221225205,0.334061955238556,0.0906574732010576,3.68488050066962,0.000228809967610317,0.00141331647124615
"evm.model.hcontig_042_162.8",457.447500176456,-1.23240834504187,0.287212290237497,-4.29093178437033,1.77924969157267e-05,0.000151480942592388
"evm.model.hcontig_042_162.9",561.52241772218,-0.285180380508276,0.172554390081369,-1.65269849334925,0.098392241196899,0.220481591591773
"evm.model.hcontig_042_162.6",254.875719809865,0.111546949659995,0.30153343589983,0.369932274101273,0.711432953370625,0.890584564335763
"evm.model.hcontig_042_162.4",0.498571658696524,0,2.37827139069269,0,1,NA
"evm.model.hcontig_042_162.5",0.248433902244686,0,2.37827139069269,0,1,NA
"evm.model.hcontig_042_162.2",56.8980854708823,-0.387407409111088,1.57664610217081,-0.245716149348725,0.805901970027939,0.94998391739711
"evm.model.hcontig_042_162.3",6.00399565181452,-0.698053747468107,0.541185548633756,-1.28986028771532,0.197099171204051,0.374990883851062
"evm.model.hcontig_042_162.1",208.439564838109,0.124174421220768,0.109900072377391,1.12988479929622,0.258524769887276,0.448476121583218
"evm.model.hcontig_042_162.14",17.0075085316676,2.58621702846718,0.936394946099041,2.76188699996853,0.00574683644360609,0.0219426559855105
"evm.model.hcontig_042_162.15",48.8668849130903,0.675897573191379,0.658784941345973,1.02597605192742,0.30490287241061,0.503056275694081
"evm.model.hcontig_042_162.16",36061.7839016507,-0.140236998018614,0.843009577440047,-0.16635279333892,0.86787932170022,0.990208619999069
"evm.model.hcontig_042_162.10",366.735812720752,-0.0792384643583448,0.155041441023265,-0.511079256199989,0.609295560629151,0.804166209018005
"evm.model.hcontig_042_162.11",408.65092160726,-0.342855416614859,0.167792197088403,-2.04333349562269,0.0410194359522281,0.111032287831507
"evm.model.hcontig_042_162.12",368.156193726478,-0.207810906281339,0.143294067342321,-1.45024082389183,0.14699137452061,0.300056301470491
"evm.model.hcontig_042_162.13",125.952861554057,-0.284128050710009,0.57625144354369,-0.493062627249569,0.621968336729437,0.816502960718165
"evm.model.hcontig_083_167.3",40.5724926688737,1.50817575773416,0.369897984060859,4.07727487772958,4.55666124473498e-05,0.000344714207608528
"evm.model.hcontig_083_167.6",49.9993467395838,-0.492297567575718,0.331116930127507,-1.48677860532877,0.137073293922864,0.28500736454264
"evm.model.hcontig_083_167.4",13.9534734497394,1.4898038235924,0.604848474371198,2.46310255662164,0.0137740510649653,0.0457526323726735
"evm.model.hcontig_083_167.5",48.2638362105307,0.959562098302503,1.21809928109479,0.787753603663632,0.430840844447173,0.640177662541316
"evm.model.hcontig_042_168.14",454.758228041001,-0.374677908773233,0.321371712039754,-1.1658708428167,0.243666669159376,0.432176699741128
"evm.model.hcontig_042_168.12",534.824314971284,-0.675813502403545,0.207644797581613,-3.2546613749758,0.00113527641000172,0.00548005213873765
"evm.model.hcontig_042_168.15",97.5876199926157,-0.536693210330761,0.362075655377498,-1.48226814578629,0.138268960558525,0.286825336641869
"evm.model.hcontig_042_168.13",112.87976742111,-0.556045294501971,0.259839592616022,-2.13995599709728,0.0323583230110972,0.0915119788098228
"evm.model.hcontig_042_168.11",4072.85963510645,0.0642919617883486,0.719316112781829,0.0893792876955178,0.928780483606661,1
"evm.model.hcontig_042_168.18",90.0876582683248,-0.403018903504145,0.304020322804128,-1.3256314570911,0.184961801257234,0.357719727004203
"evm.model.hcontig_042_168.19",590.068882530416,-0.308806735358376,0.254774789372952,-1.2120772864474,0.225482797381254,0.409590104754521
"evm.model.hcontig_042_168.21",569.459158211516,-0.486270393597751,0.263342813121904,-1.84652995778795,0.0648152936673437,0.159591408352776
"evm.model.hcontig_042_168.20",278.552887387007,0.0657495483396938,0.184442632586101,0.356476956643962,0.721483406093323,0.897333741077314
"evm.model.hcontig_042_168.3",179.508691091744,0.0586335720220724,0.323479987699615,0.181258730838459,0.856164497431981,0.982809971253053
"evm.model.hcontig_042_168.9",730.761552597142,-1.78700389088864,0.533240727116913,-3.35121418904081,0.000804580449237839,0.00407636016722666
"evm.model.hcontig_042_168.16",377.321681096067,-0.401712558622016,0.311061994885639,-1.29142281997421,0.196557101861296,0.374365680160438
"evm.model.hcontig_042_168.17",156.29678959138,-0.558064121145823,0.308103094545456,-1.81129021754596,0.0700959391688279,0.16945085409455
"evm.model.hcontig_042_168.10",7126.9539830448,0.0355071893655022,0.760469302752158,0.0466911540505327,0.962759380703127,1
"evm.model.hcontig_042_168.4",596.839911253757,-0.300203137643424,0.141590784166786,-2.12021664693799,0.0339877791745466,0.0952905825152289
"evm.model.hcontig_042_168.5",7.18762096448637,-1.03863623470764,1.37085960824128,-0.757653247979303,0.448658594106633,0.658011761084891
"evm.model.hcontig_042_168.6",381.520230560059,1.12031549512993,0.8663594263526,1.29313015020394,0.195966048896668,0.373645720699336
"evm.model.hcontig_042_168.7",325.239841833405,-0.143234216201148,0.294252155592744,-0.486773719338148,0.626418696407092,0.820692721898883
