"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_020_018.11",5.93145567994363,0.388940165998521,0.903468160764559,0.430496815371314,0.666834282790921,0.826702195298977
"evm.model.hcontig_020_018.14",12.5259274158643,0.166782777658464,0.850041471691801,0.196205459630721,0.84444935494634,0.931306841736099
"evm.model.hcontig_020_018.30",0.914527949295336,-0.573229994452607,1.86500437388605,-0.307361206482421,0.758568452687063,NA
"evm.model.hcontig_020_018.31",54.1298166797494,-0.470465962819051,0.359683095129366,-1.30800131891058,0.190872861937589,0.407795700417535
"evm.model.hcontig_020_018.32",0.0970568652269574,-0.813964628492566,2.36142944948474,-0.344691487044075,0.730326318727154,NA
"evm.model.hcontig_020_018.33",102.423407520984,-0.0147613782577523,0.207337509689095,-0.0711949240631236,0.943242621178187,0.979675328415602
"evm.model.hcontig_020_018.34",425.127537186002,-0.384394238457209,0.22281861455004,-1.7251441906389,0.084501490409464,0.24400231922904
"evm.model.hcontig_020_018.36",226.55233001836,0.0872196284305687,0.253331841669618,0.344290034192843,0.730628178262461,0.867619925577099
"evm.model.hcontig_020_018.37",135.100516863603,-0.755582159796123,0.296935802304876,-2.54459770068527,0.0109403701415814,0.0606356107846972
"evm.model.hcontig_020_018.38",27.3972783011437,6.62866866138578,1.42950632108526,4.63703347345356,3.53445190738584e-06,0.000128115545671257
"evm.model.hcontig_020_018.39",142.936778188075,-1.26481150534931,0.807275035187492,-1.56676652964445,0.117169273506759,0.301525137054478
"evm.model.hcontig_020_018.53",1.70552034581442,-1.39758589950701,1.12315597048611,-1.24433821858429,0.213375110611634,NA
"evm.model.hcontig_020_018.51",62.5586696655337,0.540043771506208,0.325165354518599,1.66082814174878,0.0967479674713762,0.2662344694839
"evm.model.hcontig_020_018.35",105.890071863789,-1.09307118223474,0.47986460279136,-2.27787416674699,0.0227340758331696,0.101422354566033
"evm.model.hcontig_020_018.49",147.088465184404,0.66782872857012,0.559177881726534,1.19430462182823,0.232358830363855,0.457970541399202
"evm.model.hcontig_020_018.48",58.7581276545602,-0.245070143809101,0.30616719358527,-0.800445472094144,0.423452744154897,0.64774728797063
"evm.model.hcontig_020_018.54",38.1747379712172,0.249340465475749,0.354354292926781,0.703647367769492,0.481652404952437,0.696641804226802
"evm.model.hcontig_020_018.29",0.263539531466628,0.0210344512714461,2.27971564116902,0.00922678727626741,0.99263819334279,NA
"evm.model.hcontig_020_018.27",18.0915785475929,0.280074867154232,0.515834282875835,0.542955124255765,0.587160700504489,0.775263986774355
"evm.model.hcontig_020_018.26",4.12656104978281,0.466957710882438,1.07088493674376,0.436048444478375,0.662801581544828,0.82415155160083
"evm.model.hcontig_020_018.25",21.5527380239593,-0.650328903332194,0.415094427096755,-1.56670111878088,0.117184569173427,0.301525137054478
"evm.model.hcontig_020_018.24",31.4935189957202,0.590404186352205,0.607808169898259,0.971365992745759,0.331366056900368,0.56492123444279
"evm.model.hcontig_020_018.23",1.0512077177994,0,2.06462205789345,0,1,NA
"evm.model.hcontig_020_018.22",5.2830925375144,-0.618627847873848,0.896518124835877,-0.6900338439751,0.490172904362786,0.702908485812171
"evm.model.hcontig_020_018.21",64.587316612376,-0.150414401296461,0.425421640472997,-0.353565467730381,0.723664557515349,0.863241274794582
"evm.model.hcontig_020_018.20",0.165671641225476,0.154573061487354,2.36171550761684,0.0654494840673383,0.947816125918302,NA
"evm.model.hcontig_020_018.46",1.42865331138941,4.05255940239784,2.36154185020552,1.71606503693557,0.0861501395437977,NA
"evm.model.hcontig_020_018.41",119.365499899239,1.84841033241767,0.916092260941223,2.01771198298144,0.0436212661096561,0.157856189978645
"evm.model.hcontig_020_018.40",18.9599712769104,4.23259803350953,1.26565675956727,3.34419107037888,0.000825228807812466,0.00897589635334027
"evm.model.hcontig_020_018.43",148.934905190064,-0.343571466638679,0.219976545992093,-1.56185499271831,0.118322153248437,0.303479831537723
"evm.model.hcontig_020_018.8",39.4985817789886,-0.0629212959212113,0.40502552389648,-0.155351433943934,0.876544269338264,0.948170669725491
"evm.model.hcontig_020_018.9",14.459455352244,0.700370169747169,0.673922979772931,1.03924363876588,0.298691439771791,0.532550897662721
"evm.model.hcontig_020_018.2",9.68991320357295,-0.0219921091469976,0.559353137163896,-0.0393170390685655,0.968637621907327,0.991870984815358
"evm.model.hcontig_020_018.5",53.6273646570643,2.40828980780633,1.39895855876364,1.72148759712704,0.0851623809095961,0.245013222051588
"evm.model.hcontig_020_018.7",19.3446129495721,-0.219550152909685,0.450868097348428,-0.486949851189002,0.626293869964338,0.800658000955075
"evm.model.hcontig_020_018.45",3.43929298399412,4.24167889902375,1.1936131876393,3.55364614177299,0.000379930040611389,0.0049358789468778
"evm.model.hcontig_020_018.44",67.8391449122759,-0.19760820063977,0.222699465160081,-0.887331276245884,0.374900571543873,0.607021374215949
"evm.model.hcontig_020_019.1",4.46659855232773,-1.62258724353251,0.949425207208422,-1.70902060658719,0.0874471324924179,0.249054465015055
"evm.model.hcontig_020_019.2",0.273593038312275,0,2.3613207480023,0,1,NA
"evm.model.hcontig_020_020.1",1.98324992546009,1.31766484823583,1.23828776762022,1.06410228921841,0.287282363946489,NA
"evm.model.hcontig_020_020.2",0.699108250218248,1.59795719305324,2.36159165137368,0.676644157394332,0.498631755144135,NA
"evm.model.hcontig_020_021.24",306.550318246017,-0.628129827994413,0.137634044345494,-4.56376785977211,5.02436334714718e-06,0.000167504208855326
