"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_031.139",1564.43343226677,5.02558513690481,1.08379515663143,4.63702490840147,3.53459831426059e-06,8.56233739512588e-06
"evm.model.pcontig_031.78",3691.65789444308,-1.8029443535085,0.21141731590775,-8.52789349712108,1.49036654386308e-17,8.91045863978549e-17
"evm.model.pcontig_031.77",436.778451143655,0.157215080320913,0.563114642730591,0.279188407459205,0.78010023958495,0.822567202519054
"evm.model.pcontig_031.79",2.56892537812208,-0.598692291803915,0.702830319689407,-0.851830484587641,0.394308184024452,0.465541453744029
"evm.model.pcontig_031.110",4.22321650889782,2.41935827770416,0.926976400300147,2.60994592410421,0.00905565361550418,0.0147722442496973
"evm.model.pcontig_031.111",0.113964494962523,-0.468943609373687,2.37998578913576,-0.197036306483147,0.843799126199862,NA
"evm.model.pcontig_031.112",587.638413783655,-0.980386484093183,0.211127885568784,-4.64356700893393,3.42444856196852e-06,8.30364912395665e-06
"evm.model.pcontig_031.113",751.686533198724,11.5849975493168,1.30541610069471,8.87456309383003,7.02084770714638e-19,4.60549712579246e-18
"evm.model.pcontig_031.119",817.925988350743,-0.482637564541938,0.156094698410108,-3.09195359905115,0.00198843928345215,0.00357409808341108
"evm.model.pcontig_031.178",417.255695107948,8.05137434093016,1.0406309105789,7.73701247875793,1.01780072751499e-14,5.04489349368588e-14
"evm.model.pcontig_031.179",0.191218235529767,0.520250599856919,2.37970958128387,0.218619365971641,0.826946565836526,NA
"evm.model.pcontig_031.172",176.142289194101,-0.235200147329456,0.108121753417056,-2.17532679499031,0.0296056359608128,0.0445694044455546
"evm.model.pcontig_031.173",3.63162342329835,3.36903364339929,1.70041769898418,1.98129768080627,0.0475579003236001,0.069118153288282
"evm.model.pcontig_031.170",2693.54847357661,-3.12955811556176,0.327282798366738,-9.56224442952522,1.15230161781678e-21,8.79137095940261e-21
"evm.model.pcontig_031.171",234.636828504894,-0.115828525272173,0.126810833473664,-0.913396135798036,0.361034237162067,0.430370092397785
"evm.model.pcontig_031.176",0.101948074818039,0.0612124104339207,2.37975455363453,0.0257221528751496,0.979478954262259,NA
"evm.model.pcontig_031.177",90.3561678526157,0.742651872146518,0.214439551231316,3.46322246937282,0.000533746892874539,0.00103303691958419
"evm.model.pcontig_031.174",2.67659021157863,3.9373304270706,1.46651511444974,2.68482089838396,0.0072568682123537,0.0119995764603739
"evm.model.pcontig_031.158",12067.4321441673,4.0304925266869,0.251373808408559,16.0338602983495,7.4131140685247e-58,2.04390145032181e-56
"evm.model.pcontig_031.159",989.481785199967,6.92085585629946,0.776154343822522,8.91685514792663,4.79716509782802e-19,3.17038968905146e-18
"evm.model.pcontig_031.154",340.109546406198,0.903292752383052,0.171829991006841,5.25689809497277,1.46505438665144e-07,4.07575490628796e-07
"evm.model.pcontig_031.155",2462.76539775165,0.222260077108451,0.237183657110774,0.937080066206442,0.348717374302784,0.417541392728576
"evm.model.pcontig_031.156",739.201106622059,0.454921966309462,0.24006890690244,1.89496412583882,0.058097154534835,0.0830958838367627
