"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_097.44",7.80525408889709,-2.13749686503773,0.777495445951651,-2.74920821230206,0.00597394249959416,0.009811879018218
"evm.model.pcontig_097.8",3.67864615347425,2.07355362572401,0.769245118620042,2.69556942973364,0.00702684319674282,0.0114256405823749
"evm.model.pcontig_097.1",11.4235861225053,-1.38316032480398,0.63716050387475,-2.17081930909496,0.0299448337477771,0.0442361749855528
"evm.model.pcontig_097.2",34.8434102085496,-0.942711450289399,0.33475970958348,-2.81608396500987,0.00486129597465546,0.00809027526614264
"evm.model.pcontig_097.3",1296.21594891684,-5.34373074016499,0.76374319200035,-6.99676382864902,2.61942277223218e-12,1.04229234815057e-11
"evm.model.pcontig_097.4",168.152288638204,0.259091969490429,0.208422777506331,1.2431077475808,0.213828131192701,0.265116924271776
"evm.model.pcontig_097.5",1.61582620957426,-0.820511092577814,1.16341444957029,-0.705261218717776,0.48064768998844,0.540228835022887
"evm.model.pcontig_097.6",39.7070524809934,1.94663903708971,0.320458376835089,6.07454564400875,1.24339266418937e-09,4.06780161986833e-09
"evm.model.pcontig_097.7",153.456963503493,3.21426883666352,1.70548988954457,1.88466015328994,0.0594757353379425,0.083359284110409
"evm.model.pcontig_097.10",451.097962159453,-0.489652806622204,0.194549516562281,-2.516854399201,0.0118407749896228,0.0186300894782944
"evm.model.pcontig_097.16",55.0519066587261,-0.0279077416971995,0.201130485099878,-0.138754409523454,0.889644221319859,0.91508183141397
"evm.model.pcontig_097.14",337.890152702841,-4.70891610592433,0.455445865508799,-10.3391345987163,4.68751336344921e-25,4.1234741063463e-24
"evm.model.pcontig_097.36",0.084740811387106,0,2.36115904821376,0,1,NA
"evm.model.pcontig_097.15",25.8705311162524,-2.09676350885484,0.427525662810361,-4.90441555033599,9.37059250605031e-07,2.38942683712123e-06
"evm.model.pcontig_097.26",84.0094994434111,-1.75017972409717,0.260247869761511,-6.72504918369177,1.75533140379422e-11,6.57376439182266e-11
"evm.model.pcontig_097.41",758.697081804684,-2.83781627293255,0.528909435735762,-5.36541056217854,8.07652933828745e-08,2.26296893744464e-07
"evm.model.pcontig_097.43",418.500365755856,-5.0459971122597,1.00171655254646,-5.03735023588489,4.72020619344895e-07,1.2385905028592e-06
"evm.model.pcontig_097.42",40.2430582391345,0.150939437366987,0.280284611801265,0.538522027295635,0.59021670209618,0.644909582071879
"evm.model.pcontig_097.27",292.107555601079,-2.0931127828846,0.140695239140654,-14.8769268645408,4.653906624464e-50,1.15363436059367e-48
"evm.model.pcontig_097.23",21.611963773808,2.94415524295648,0.413125110096382,7.12654634396251,1.02918596515181e-12,4.24110882356738e-12
"evm.model.pcontig_097.22",24.5927876010189,-3.93701451800684,0.636379119148503,-6.18658657951364,6.1480924022816e-10,2.06128220170453e-09
"evm.model.pcontig_097.21",29.0390048066359,1.42100828113266,0.44445686453195,3.19717928674382,0.00138778639951567,0.00248306019864819
"evm.model.pcontig_097.28",247.91091465707,-0.304447607382524,0.125775511264691,-2.42056346518697,0.0154964739918838,0.0239601723755002
"evm.model.pcontig_097.40",7.2543603664058,4.30793314436811,1.41203398706168,3.05087071829803,0.0022817880054847,0.00397102909627077
"evm.model.pcontig_097.39",6.08748663593601,2.60800052275078,0.726578682663454,3.58942614885219,0.000331406699351613,0.000640066256200806
"evm.model.pcontig_104.30",17.1494414710557,-2.79023530650456,0.679915279706415,-4.10379850223306,4.06421474046544e-05,8.75517729935465e-05
"evm.model.pcontig_104.4",74.6293100473362,7.82807994192247,0.820339043316642,9.54249344304451,1.3943867233097e-21,1.01061632333572e-20
"evm.model.pcontig_104.7",1.73536767373918,2.81197679071162,1.35458455429381,2.07589609803102,0.0379035616869374,0.0550648558070348
"evm.model.pcontig_104.43",10.9278792816538,0.454023376313754,0.389464696975677,1.1657625963005,0.243710443837235,0.297272994174722
"evm.model.pcontig_104.31",0.132441430932355,0.713612720466646,2.36123399694113,0.302220246443638,0.762484171020454,NA
"evm.model.pcontig_104.46",28.1343586331835,-5.19834057788811,1.04128722120001,-4.99222546099949,5.96875213033353e-07,1.55126202576759e-06
"evm.model.pcontig_104.45",0.900572831062582,-2.44332587335378,1.69636080933971,-1.44033383694169,0.149772972644482,0.192885966880207
"evm.model.pcontig_104.23",18.9256770902748,4.71804499206561,2.26543914618444,2.0826182861773,0.0372860310593475,0.0542523399966616
"evm.model.pcontig_104.24",10.6691270526891,-2.37407877076028,0.766577570590114,-3.09698439119828,0.00195500167576931,0.00343542242448779
"evm.model.pcontig_104.27",3.7199904751277,3.51990357321999,0.823034451465496,4.27673904409766,1.89650895315955e-05,4.2333600658306e-05
"evm.model.pcontig_104.1",3.8038008983573,7.42730942975801,1.24261843245846,5.97714409809891,2.27083322819757e-09,7.2731591215832e-09
"evm.model.pcontig_104.3",123.26404002869,11.3549646733349,1.06188634689391,10.6932014961384,1.09523803382368e-26,1.04725110538332e-25
"evm.model.pcontig_104.28",0.0781563165224772,0.68651133591009,2.3611943814145,0.290747488353258,0.771244449258434,NA
"evm.model.pcontig_104.29",13.9475511451856,-3.58722515069863,0.915266253045815,-3.91932417344253,8.87976133898227e-05,0.000183816252559821
"evm.model.pcontig_104.44",8.30916063609567,-0.00308233121156624,0.479844035204492,-0.00642361055973668,0.994874735556904,1
"evm.model.pcontig_104.40",3.67500988230968,0.660076449390788,0.905862329144668,0.72867192745949,0.466202368744664,0.526164757327625
"evm.model.pcontig_104.41",22.8105404836107,-1.89733053286082,0.454627322126288,-4.17337551114838,3.00119678564921e-05,6.56022995050085e-05
"evm.model.pcontig_104.42",488.533334324285,-5.00548991818567,0.443469057779261,-11.2871232623341,1.51928080115572e-29,1.69973140958629e-28
"evm.model.pcontig_104.5",1.50869753608557,2.79776806630691,1.69100201012324,1.65450309908444,0.0980253341624912,0.131785065654533
"evm.model.pcontig_104.12",0.89814146852329,3.10000698993063,2.32503346401023,1.33331714915781,0.182427748244687,0.230118217958999
"evm.model.pcontig_104.19",15.7458381238053,-1.81172408288184,0.526366821239371,-3.44194202555548,0.00057755401464802,0.0010815922659248
"evm.model.pcontig_104.18",7.11761501987193,6.26297962183934,0.9976775974661,6.27755863993142,3.43930566748569e-10,1.17265018317914e-09
"evm.model.pcontig_104.11",1789.80405627671,1.10623686197063,0.52083892182761,2.12395198517207,0.0336741587507544,0.0493376602425167
"evm.model.pcontig_104.10",14.6676063652568,2.23162891666046,1.01175233981328,2.20570670197048,0.0274045423622739,0.0407180150495203
"evm.model.pcontig_104.13",16.6969926153823,7.36804261180297,0.955089430862071,7.71450544181242,1.21452253361389e-14,5.73681193553035e-14
"evm.model.pcontig_104.14",1.56912039639994,4.05542324883814,1.96747535829485,2.06123204122508,0.0392809080943012,0.0569769539715651
"evm.model.pcontig_104.17",92.353108303492,-0.657259920114907,0.260171306740143,-2.52625828862586,0.0115284688747244,0.0181758748097049
"evm.model.pcontig_106.4",73.201237058307,1.07146974270104,0.970729904252013,1.10377741327197,0.269689705004133,0.325374102853998
"evm.model.pcontig_106.23",63.7278635062551,-3.58613245999168,0.431802447771099,-8.30503041032483,9.97938848550367e-17,5.48014883043529e-16
"evm.model.pcontig_106.28",294.667052201183,-0.204280695847288,0.157034583955799,-1.30086437459399,0.1933048822794,0.242315967956881
"evm.model.pcontig_106.29",76.3897593790648,0.988932008771769,0.217382592957827,4.54926954047156,5.38324536005076e-06,1.27650133477409e-05
"evm.model.pcontig_106.3",1143.96636156671,-6.18218888019984,0.387606793922842,-15.9496401433833,2.8654324315244e-57,8.74401527681902e-56
"evm.model.pcontig_106.22",124.019987459515,-0.473955349050011,0.253664638034554,-1.86843287547809,0.0617017582437736,0.086178931435965
"evm.model.pcontig_106.21",333.144033933145,-1.04730800175243,0.22316498748228,-4.69297632020164,2.69258667769605e-06,6.56239212455831e-06
"evm.model.pcontig_106.24",394.466269267273,0.757572748475325,0.418110845538797,1.81189451686928,0.0700024967997091,0.0968553932815862
"evm.model.pcontig_106.25",146.320230649021,-1.14651173567196,0.233387313522858,-4.9124852519444,8.99291495498902e-07,2.2987521922061e-06
"evm.model.pcontig_106.16",111.492016513674,1.5532372065616,0.210920697270396,7.36408150865525,1.78370689468817e-13,7.747197135972e-13
"evm.model.pcontig_106.32",148.396692919657,0.942192296666586,0.2629945069897,3.582555040602,0.000340249895736975,0.00065614326701337
"evm.model.pcontig_106.20",104.588391303288,1.42307673345741,0.318517815004553,4.46780891498037,7.90248461135318e-06,1.839375001793e-05
"evm.model.pcontig_106.26",126.96260364543,2.12982633434222,0.143414787269368,14.8508140261847,6.87289965590415e-50,1.6989308800258e-48
"evm.model.pcontig_106.27",9.22507445782934,-1.5955949647315,1.00359189170152,-1.58988427260635,0.11186089336718,0.148412740007925
"evm.model.pcontig_106.2",223.471459156054,-0.277215912236207,0.471815272796053,-0.587551798807573,0.556833172552479,0.61354605746164
"evm.model.pcontig_106.5",134.536973960405,-0.812840429890149,0.229818848315239,-3.53687452464816,0.000404891976421117,0.000773551715314913
