"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_059_008.64",343.469441089729,-5.34960396508029,1.19863587365646,-4.46307680476909,8.07910772239086e-06,2.49943516941554e-05
"evm.model.hcontig_059_008.71",1394.44436396968,-2.29628978798993,0.180051551977751,-12.7535128843193,2.98007523786204e-37,1.37657603877389e-35
"evm.model.hcontig_059_008.73",213.827025895416,5.4808742349255,0.611979187428247,8.9559814247247,3.36726693363236e-19,4.25984648513541e-18
"evm.model.hcontig_059_008.75",775.377105861964,0.45572009811004,0.126204718489904,3.6109592696924,0.000305066573250023,0.000734230495369916
"evm.model.hcontig_059_008.77",550.253622873744,-0.00677128992022666,0.205004725228521,-0.0330299212014681,0.973650726985309,0.988373268219966
"evm.model.hcontig_059_008.69",1.73663171000566,-2.38536861527187,1.45846146054184,-1.63553764004547,0.10193639083854,0.1457060973377
"evm.model.hcontig_059_008.62",908.649911925949,-0.364155684328544,0.117419438480834,-3.10132367383091,0.00192657574280532,0.00401835495651399
"evm.model.hcontig_059_008.63",260.470188259257,-0.457998050655271,0.195833228630941,-2.33871470054959,0.0193502038313577,0.0329879333043422
"evm.model.hcontig_060_001.8",633.716176527424,0.251110902119505,0.291070902981658,0.86271385956888,0.388294810291001,0.465713284853547
"evm.model.hcontig_060_001.29",9.09027606980835,1.24151298525824,1.01227918961813,1.22645313466,0.220028201132422,0.285973423468366
"evm.model.hcontig_060_001.27",0.0962589057593818,0,2.37827139069269,0,1,NA
"evm.model.hcontig_060_001.26",0.219671287712892,-0.0374792148101494,2.37827139069269,-0.0157590151220014,0.987426645567732,NA
"evm.model.hcontig_060_001.9",291.002903461504,-2.118430186569,0.798215386590779,-2.65395809471543,0.00795537058010256,0.0147099856301199
"evm.model.hcontig_060_001.2",4.69788032582139,0.113024130500556,1.55519688749716,0.0726751264802553,0.942064642388908,0.962910165332552
"evm.model.hcontig_060_001.3",60.1746484127351,3.45146107734682,0.635566498351262,5.43052707513744,5.61878536600922e-08,2.33420662688584e-07
"evm.model.hcontig_060_001.1",19.6467599097833,-0.449970527544129,0.920178076759522,-0.489003747110271,0.624839044010423,0.691290834232582
"evm.model.hcontig_060_001.6",365.420436119036,0.77193842663116,0.207818140616815,3.71449010341448,0.000203613837740278,0.000505022499025764
"evm.model.hcontig_060_001.7",25.4245652409614,-1.81838705178419,0.715808633551841,-2.54032567721538,0.0110749287638004,0.0198973296434381
"evm.model.hcontig_060_001.4",2.17856253252444,-0.330471193947922,1.84376611154176,-0.179237047410303,0.857751575093562,0.893417290152272
"evm.model.hcontig_060_001.5",1122.05283480004,-2.23734979222049,0.530613392851774,-4.21653471691675,2.48085109120954e-05,7.09922435023589e-05
"evm.model.hcontig_060_001.69",6059.16988250548,-3.22206709218547,0.881629392519893,-3.65467294933996,0.000257510027343097,0.0006274197859533
"evm.model.hcontig_060_001.68",369.268648570945,0.736572317832909,0.325969237139267,2.25963751762936,0.0238437571107366,0.0398120766216411
"evm.model.hcontig_060_001.65",2.0269948880646,0.482321468006095,1.42190577192986,0.339207757312549,0.734453225851979,0.788396118146192
"evm.model.hcontig_060_001.66",0.377618332231145,-0.569447063610173,2.3037052049423,-0.247187471030798,0.804763141171372,NA
"evm.model.hcontig_060_001.63",569.077202539359,0.604389333413871,0.302055924022961,2.00091865560607,0.0454011567753682,0.07108048021268
"evm.model.hcontig_060_001.48",159.110518314703,-2.37761971695042,0.621876352757437,-3.82329977077905,0.000131677528058889,0.000336034644590222
"evm.model.hcontig_060_001.43",4063.65415817431,3.62660304264087,0.586227905207869,6.1863364238093,6.157851841885e-10,3.28440508727659e-09
"evm.model.hcontig_060_001.42",22.1491028614078,-0.879550106981403,1.07044623496129,-0.821666776204979,0.411266573010467,0.488551892204247
"evm.model.hcontig_060_001.46",480.828697095155,0.29160197476335,0.269629369090325,1.08149188549881,0.279478368294311,0.351314866033392
"evm.model.hcontig_060_001.45",3.90823325206554,0,1.67890477396964,0,1,1
