"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.hcontig_017_160.11",484.1025454337,-0.404678786144506,0.193558057082883,-2.09073593857795,0.0365517414973978,0.105540273107767
"evm.model.hcontig_017_160.13",21.7616664729513,1.01735942125297,0.508130777411783,2.00216059817315,0.0452674618643501,0.122850577937731
"evm.model.hcontig_017_160.18",101.321663905464,1.0088974767962,0.306909793925283,3.28727690274301,0.00101161309066356,0.00656081908698725
"evm.model.hcontig_017_160.14",27.0268536737215,0.866268880689101,0.455177078333194,1.90314697713092,0.0570213695819143,0.146014785047618
"evm.model.hcontig_017_160.16",572.66737571298,0.413784096628924,0.395672823288122,1.04577335686159,0.29566568494671,0.462617953118181
"evm.model.hcontig_017_160.17",653.372579136819,0.441006435585147,0.422716626015399,1.04326730590692,0.296824508716562,0.464040006153416
"evm.model.hcontig_017_160.10",26.0719174386324,-1.242896629342,0.450072022470605,-2.76155052366796,0.00575276150551855,0.0260131923648695
"evm.model.hcontig_017_160.12",1064.26301740922,-0.416355646180134,0.18848650605555,-2.20894139794509,0.0271787172574359,0.0853706409477525
"evm.model.hcontig_017_160.15",22.2119415239394,0.569972811043861,0.485490982511026,1.1740131775381,0.240389747470823,0.399804356073729
"evm.model.hcontig_017_160.9",386.724133055956,-0.0295414741679723,0.204646103668653,-0.14435395367118,0.885220975539013,0.936948975760342
"evm.model.hcontig_017_160.7",6.16681354065563,0.370532908037951,1.10379752573858,0.335689199692687,0.73710525109557,0.845293705143339
"evm.model.hcontig_017_160.2",800.531794226832,0.359506961992011,0.327047634174926,1.09924954173411,0.271659234794005,0.436488225901894
"evm.model.hcontig_017_160.3",225.677487434355,-0.265640697629034,0.223615758378296,-1.18793371073448,0.234859527155315,0.39331809650769
"evm.model.hcontig_017_160.4",220.998312423571,-0.433831526537342,0.164205438376756,-2.64200461827549,0.00824169320578404,0.0345849063059472
"evm.model.hcontig_017_160.5",533.442021257964,0.0396198423241244,0.140697036117191,0.281596851060344,0.778252655027049,0.872404899306545
"evm.model.hcontig_017_160.8",379.332296134644,0.250545870682137,0.172528004435266,1.4522040726214,0.146444870632054,0.2862818629551
"evm.model.hcontig_037_161.1",383.511849348353,-0.183778221050988,0.335276893023273,-0.548138642641951,0.58359670869732,0.730797181477919
"evm.model.hcontig_037_161.3",8.82881991701689,3.39825337415674,1.48796649787787,2.28382384885903,0.0223818854756514,0.073894696055226
"evm.model.hcontig_037_161.2",331.449221225205,0.048764432690743,0.127889360106432,0.381301717751658,0.70297937918368,0.821737441539698
"evm.model.hcontig_042_162.8",457.447500176456,0.338191093466858,0.290996160040003,1.16218404194876,0.245160715364914,0.405046581074124
"evm.model.hcontig_042_162.9",561.52241772218,0.828030306367002,0.190714044798284,4.34173742811023,1.41360408804048e-05,0.000198482395894501
"evm.model.hcontig_042_162.6",254.875719809865,0.274618796733896,0.321765632551878,0.853474606830857,0.393396163618478,0.567354071327413
"evm.model.hcontig_042_162.4",0.498571658696524,1.27703524430742,2.3783416954014,0.536943554736736,0.591306604267213,NA
"evm.model.hcontig_042_162.5",0.248433902244686,0.350061544867925,2.37854475679059,0.14717467218917,0.882994151546894,NA
"evm.model.hcontig_042_162.2",56.8980854708823,6.7744943107993,1.53346921205198,4.41775697715779,9.97304635850972e-06,0.000147671084279724
"evm.model.hcontig_042_162.3",6.00399565181452,1.18045639368176,0.805828629905957,1.46489755994339,0.142948868643197,0.282027121766209
"evm.model.hcontig_042_162.1",208.439564838109,0.359954714237456,0.189185433638543,1.90265554442836,0.0570855063033521,0.14614011169168
"evm.model.hcontig_042_162.14",17.0075085316676,2.30903007078409,0.988976196261528,2.33476809604979,0.0195555387157528,0.0663908123431381
"evm.model.hcontig_042_162.15",48.8668849130903,3.91521846746196,0.770716302552062,5.07997359663673,3.77487329716546e-07,9.5043799403501e-06
"evm.model.hcontig_042_162.16",36061.7839016507,-3.33456201482163,0.892919796158713,-3.73444740408569,0.000188127800394604,0.00166485909150712
"evm.model.hcontig_042_162.10",366.735812720752,-0.129414207217943,0.173114068794346,-0.747566088182489,0.45472192596563,0.623324009136667
"evm.model.hcontig_042_162.11",408.65092160726,-0.173539197432804,0.173042520170174,-1.00287026137935,0.315923462860847,0.484926885699909
"evm.model.hcontig_042_162.12",368.156193726478,-0.363847098264367,0.156179940267771,-2.32966600986368,0.0198238103592807,0.0671593547148863
"evm.model.hcontig_042_162.13",125.952861554057,1.88474880049506,0.606229745601354,3.10896786931078,0.00187742133935238,0.0107932088714233
"evm.model.hcontig_083_167.3",40.5724926688737,-0.315160547115068,0.336804375833687,-0.935737685518353,0.349408262350815,0.520057051576932
"evm.model.hcontig_083_167.6",49.9993467395838,-0.07415207521637,0.373564377118067,-0.198498785640189,0.842654834767581,0.911967390659907
"evm.model.hcontig_083_167.4",13.9534734497394,-0.461064372750722,0.510929332405587,-0.902403411798481,0.366842609378548,0.539014337486217
"evm.model.hcontig_083_167.5",48.2638362105307,7.54113917991403,1.50936067075918,4.99624730258872,5.84566877388759e-07,1.40911384128448e-05
"evm.model.hcontig_042_168.14",454.758228041001,1.35252547107779,0.326714646062289,4.1397760626254,3.47645017784423e-05,0.000412796269265503
"evm.model.hcontig_042_168.12",534.824314971284,0.0789307743454878,0.214928111299726,0.367242674158225,0.713438010364735,0.829727543372191
"evm.model.hcontig_042_168.15",97.5876199926157,1.57786918518402,0.388713108188503,4.05921269940516,4.92384480270754e-05,0.000552596724765941
"evm.model.hcontig_042_168.13",112.87976742111,0.0544133818916471,0.28076318363272,0.193805260317991,0.846328367971011,0.914670442634305
"evm.model.hcontig_042_168.11",4072.85963510645,-4.00444680301821,1.02390135181412,-3.91096934868116,9.19264389281777e-05,0.000916216051410583
"evm.model.hcontig_042_168.18",90.0876582683248,1.69659750349769,0.353340778411817,4.80158987344594,1.57410832096443e-06,3.22809676567929e-05
"evm.model.hcontig_042_168.19",590.068882530416,1.33920593857413,0.268952863002946,4.97933326911439,6.38036918000144e-07,1.5189700686449e-05
"evm.model.hcontig_042_168.21",569.459158211516,-0.0969058270413232,0.280472010745978,-0.345509795375234,0.729711147532086,0.840498183383661
"evm.model.hcontig_042_168.20",278.552887387007,0.129475692198786,0.21099211301092,0.613651810729461,0.539445438650322,0.695307722988313
"evm.model.hcontig_042_168.3",179.508691091744,-0.348404305551791,0.297734054412814,-1.17018627996353,0.241926012908192,0.401664835517174
"evm.model.hcontig_042_168.9",730.761552597142,-0.195625000455636,0.502045971521898,-0.389655552583401,0.696791267522771,0.817779570053832
"evm.model.hcontig_042_168.16",377.321681096067,1.35514315416695,0.31858054580123,4.25369085472173,2.10275555232218e-05,0.000277280904023317
"evm.model.hcontig_042_168.17",156.29678959138,1.37371816889988,0.328511420769947,4.18164508765095,2.89407481079264e-05,0.000355040963395454
"evm.model.hcontig_042_168.10",7126.9539830448,-2.73556822866279,0.94678175613088,-2.88933348255671,0.00386059414274131,0.0190611881236581
"evm.model.hcontig_042_168.4",596.839911253757,-0.477006894609481,0.170130236845087,-2.80377494004091,0.00505081481193705,0.023485091625633
"evm.model.hcontig_042_168.5",7.18762096448637,0.998656848830841,1.24670227237573,0.801038765195951,0.423109204269992,0.593822315288018
"evm.model.hcontig_042_168.6",381.520230560059,-1.27664127938485,0.4513195745371,-2.82868581690535,0.00467395589727236,0.0221667113389187
"evm.model.hcontig_042_168.7",325.239841833405,-0.171162685914754,0.292811830564806,-0.584548396096556,0.558851414733491,0.710983188744275
"evm.model.hcontig_042_168.1",110.091779046705,0.670442505451449,0.508399800124198,1.31873085962596,0.187259106083189,0.336900759633025
"evm.model.hcontig_042_168.8",70.6092753185407,2.93267131998081,0.520572053111491,5.63355505246978,1.76532128710229e-08,6.87403244508091e-07
"evm.model.hcontig_042_168.2",10.7964849669882,-0.881779893801417,0.879028919267331,-1.00312956089815,0.315798353521056,0.48482655425151
"evm.model.hcontig_020_169.10",0.821235935022493,0,2.37843486088761,0,1,NA
"evm.model.hcontig_020_169.4",864.471924244523,-0.225865305126224,0.143511016894474,-1.57385342264215,0.115521340094206,0.243154326633014
