"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_095.10",15.1119255879927,1.98748446512736,1.18562282307344,1.67632102423205,0.0936753289522998,0.14930803588069
"evm.model.pcontig_095.11",229.745084304504,-1.71225954112693,0.2620649141789,-6.53372293842452,6.41545787594926e-11,5.69096544950756e-10
"evm.model.pcontig_095.17",49.6950785488262,3.34560751663984,0.497243536254603,6.72830770579749,1.71647641238457e-11,1.66073361490807e-10
"evm.model.pcontig_095.16",31.9937499654563,2.45851212994728,0.484223814812763,5.07722267005378,3.8299193638008e-07,1.91091480628987e-06
"evm.model.pcontig_095.13",499.48948121041,0.436095382952304,0.534758567008773,0.815499572810301,0.414786408998853,0.51327724073331
"evm.model.pcontig_095.40",8.30450569877544,4.17923838465481,1.08311638477602,3.85853121917185,0.000114070498387557,0.000363421135036273
"evm.model.pcontig_095.14",14.2272369170489,-2.51736464082081,0.699998441869352,-3.59624320605367,0.000322845978838923,0.000939668766080196
"evm.model.pcontig_095.15",0.651860844827054,0.21157470965303,1.98548117671095,0.106560924442262,0.915137319791651,NA
"evm.model.pcontig_095.43",8.61537563233254,2.08956223682818,0.705833580636039,2.96041771623453,0.00307222177115498,0.0072632523571701
"evm.model.pcontig_095.42",17.6571427162762,0.705668434205343,0.655232675382239,1.07697381513167,0.281491963950584,0.376027599282833
"evm.model.pcontig_095.41",280.980774294649,0.165546873525977,0.205095381485863,0.807170167980538,0.419568450406797,0.518180325380157
"evm.model.pcontig_095.44",1.62770529290322,-1.60837212902172,1.53698868934822,-1.04644369875212,0.295356226139156,0.39101002395604
"evm.model.pcontig_095.3",57.6368710628761,1.17181805770173,0.388339263103226,3.01751115336036,0.00254859662312654,0.00611981486543672
"evm.model.pcontig_095.21",645.122942575145,1.45159717410848,0.327676034655593,4.42997662503513,9.42433028205605e-06,3.66317116158432e-05
"evm.model.pcontig_095.25",54.82569270533,6.53911789626282,1.15265907799739,5.67307196124614,1.40259275432155e-08,8.91652102756896e-08
"evm.model.pcontig_095.24",210.696364374997,-3.46252804790124,0.641542661765304,-5.39719063791261,6.76924521531133e-08,3.85564828230013e-07
"evm.model.pcontig_095.28",101.439757620198,-1.46004835972692,0.27583067240135,-5.29327774542227,1.20143235153427e-07,6.55200657408282e-07
"evm.model.pcontig_095.4",39.370590046563,-0.101036253994904,0.414601052982403,-0.243695121534561,0.807466951937046,0.870736590083071
"evm.model.pcontig_095.5",148.697837584507,-1.38011277292368,0.338230696314206,-4.08038888239047,4.49604182814419e-05,0.000153821749696595
"evm.model.pcontig_095.8",381.581474708114,-0.0678959639949256,0.152010413922706,-0.446653372244939,0.65512535309935,0.737707553357242
"evm.model.pcontig_095.9",303.432616128251,0.244331680860302,0.196446438642212,1.24375724268183,0.213588921207493,0.298865432188026
"evm.model.pcontig_095.12",5.18171483777994,2.45415932231261,1.37319080018056,1.78719470155925,0.0739060253860132,0.121947523177101
"evm.model.pcontig_096.10",1.85911937069441,-0.967195203121116,2.07913889222828,-0.465190279849241,0.641795198916708,0.72605936056977
"evm.model.pcontig_096.1",0.614099614918827,-0.026837034132126,2.22709955725922,-0.0120502175327774,0.990385550158937,NA
"evm.model.pcontig_097.44",7.80525408889709,1.42747218897673,0.946691809225892,1.50785311023655,0.131592125728593,0.198546929366027
"evm.model.pcontig_097.8",3.67864615347425,-1.56101568164486,1.04568751353553,-1.49281277765953,0.135486201628158,0.203327676885242
"evm.model.pcontig_097.1",11.4235861225053,-0.105652838037498,0.818526705043735,-0.129076836939429,0.897296850111386,0.945681905576632
"evm.model.pcontig_097.2",34.8434102085496,0.604892128538864,0.412473563266691,1.466499146632,0.14251235351358,0.211948350903674
"evm.model.pcontig_097.3",1296.21594891684,-4.36581127289934,1.00957185727342,-4.32441855569372,1.52934690189606e-05,5.74199614506161e-05
"evm.model.pcontig_097.4",168.152288638204,1.52332540902623,0.220189215855113,6.91825620573805,4.57236820495427e-12,4.67847204634399e-11
