"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_104.46",28.1343586331835,-1.20515255291983,0.437169949535025,-2.75671407470168,0.00583853805181972,0.0105096168888531
"evm.model.pcontig_104.45",0.900572831062582,-2.35291690055478,1.60001325864651,-1.47056087681747,0.141409910893602,0.189427048596115
"evm.model.pcontig_104.23",18.9256770902748,6.54613163997635,2.26105913546666,2.89516162460973,0.00378963355243734,0.00705253554447432
"evm.model.pcontig_104.24",10.6691270526891,0.320015271551662,0.392136912115477,0.816080459820174,0.414454118949557,0.483524546143842
"evm.model.pcontig_104.27",3.7199904751277,2.32808539827813,0.792414306555391,2.93796487395372,0.00330374452892617,0.00620492424897864
"evm.model.pcontig_104.1",3.8038008983573,2.85663744915017,1.35189387852703,2.11306338058328,0.0345953434406736,0.0535380022302451
"evm.model.pcontig_104.3",123.26404002869,6.9857117799096,1.06610010882884,6.55258518600447,5.65494401944656e-11,2.69589500239756e-10
"evm.model.pcontig_104.28",0.0781563165224772,-0.293491207121053,2.3613233808964,-0.124290984240218,0.901084885483812,NA
"evm.model.pcontig_104.29",13.9475511451856,-0.332489992898266,0.290934350185824,-1.14283511962716,0.253107054409227,0.315642457359204
"evm.model.pcontig_104.44",8.30916063609567,-0.781889812841178,0.394882900050004,-1.98005487890757,0.0476973624791342,0.0715883436144792
"evm.model.pcontig_104.40",3.67500988230968,0.626291832880545,0.754625900307142,0.829936837081309,0.406574496209393,0.475559249004614
"evm.model.pcontig_104.41",22.8105404836107,0.104061153869268,0.228782361455452,0.45484780036039,0.649218738758955,0.706084309154718
"evm.model.pcontig_104.42",488.533334324285,-8.586248260436,0.514957229049017,-16.6737114775385,2.03553504522454e-62,9.98533191460292e-61
"evm.model.pcontig_104.5",1.50869753608557,5.51471711554468,1.46468919483146,3.76511080644603,0.000166475240217727,0.000376862889973891
"evm.model.pcontig_104.12",0.89814146852329,0.489594654442011,2.32850805235815,0.210261095702969,0.833463897669289,0.866913703116172
"evm.model.pcontig_104.19",15.7458381238053,-1.72066489053642,0.404962175974756,-4.24895210619296,2.14772826854238e-05,5.45440474441945e-05
"evm.model.pcontig_104.18",7.11761501987193,1.82648099409706,1.08790832791354,1.67889237285277,0.0931730212799365,0.130610470648691
"evm.model.pcontig_104.11",1789.80405627671,-1.82709589270095,0.521134946169758,-3.50599380473284,0.000454905808143291,0.000972312715319357
"evm.model.pcontig_104.10",14.6676063652568,5.10077294761633,0.92628859944687,5.50667788706699,3.65668448346175e-08,1.30643293641771e-07
"evm.model.pcontig_104.13",16.6969926153823,5.20111095470063,0.955587096776291,5.44284343336863,5.24367326340867e-08,1.83925235875499e-07
"evm.model.pcontig_104.14",1.56912039639994,4.27096992368653,1.91153839070891,2.23431030443632,0.025462662797007,0.0404705207716517
"evm.model.pcontig_104.17",92.353108303492,0.325600212611162,0.223288756710532,1.45820245232171,0.144784748060174,0.193518960367271
"evm.model.pcontig_106.4",73.201237058307,1.66353049212465,0.958606618993997,1.73536303543411,0.0826765230818215,0.117423420328696
"evm.model.pcontig_106.23",63.7278635062551,-0.493260675192179,0.186358689423242,-2.64683485765414,0.00812490198486065,0.014244881507488
"evm.model.pcontig_106.28",294.667052201183,-0.452252184818334,0.145238270284303,-3.1138637490866,0.00184654740076293,0.00360990738252418
"evm.model.pcontig_106.29",76.3897593790648,-0.0122809876338553,0.203376681024348,-0.0603854265493938,0.951848665404453,0.965020476445514
"evm.model.pcontig_106.3",1143.96636156671,-10.5375303026517,0.512821011596766,-20.5481641047451,7.9929285549997e-94,8.19832259786757e-92
"evm.model.pcontig_106.22",124.019987459515,0.729809944461196,0.216263764682341,3.37462887290979,0.000739152983306019,0.00153020490391083
"evm.model.pcontig_106.21",333.144033933145,-1.13131350472709,0.209058498744246,-5.41146861535198,6.25099512503638e-08,2.17276322645545e-07
"evm.model.pcontig_106.24",394.466269267273,2.68289970507521,0.407155981018295,6.58936582084657,4.41709218018912e-11,2.12673877830784e-10
"evm.model.pcontig_106.25",146.320230649021,-1.20178378703822,0.21220556756073,-5.66329998242997,1.48489234395483e-08,5.5207201294138e-08
"evm.model.pcontig_106.16",111.492016513674,0.713719371964545,0.200416194716635,3.56118612557065,0.00036918325395558,0.000800769270573807
