"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.model.pcontig_004.361",16.847409233018,1.42034476447585,0.817662860411402,1.73707873164401,0.0823732748713232,0.123020926681284
"evm.model.pcontig_004.360",273.859661577979,-5.32108703812448,0.474337037544397,-11.217945504891,3.32914810444681e-29,5.57793692790763e-28
"evm.model.pcontig_004.367",8.89456531255078,0.132814926257528,0.905158096428464,0.146731191801282,0.883344197568723,0.91178258807256
"evm.model.pcontig_004.366",631.146346990716,2.05163715861185,0.173877951351429,11.7992945204722,3.93597337441989e-32,7.52187518331081e-31
"evm.model.pcontig_004.365",198.716716250107,1.65824374741994,0.778365953418536,2.13041659920637,0.0331372345843454,0.05449101021168
"evm.model.pcontig_004.364",375.462978658702,-4.46180985354359,0.379653365739672,-11.7523252950773,6.87019130570487e-32,1.30264426685128e-30
"evm.model.pcontig_004.29",0.30691945595293,-2.19878275655819,2.37978256713535,-0.923942710953195,0.355516144067147,NA
"evm.model.pcontig_004.28",579.99890989891,-0.136487138736817,0.213870343350471,-0.638177021641355,0.523358453311393,0.602213184600772
"evm.model.pcontig_004.448",0.758015821463076,0,2.36058671543676,0,1,1
"evm.model.pcontig_004.449",2.48058529405846,-1.07485232291826,1.5502015526364,-0.693362950830666,0.488081806698151,0.569805598883182
"evm.model.pcontig_004.446",2.16678621223116,3.60670678283418,1.85187660800869,1.94759562663975,0.0514633674741703,0.0810342403324104
"evm.model.pcontig_004.444",24.4641791417255,3.77628691119236,1.06965691967681,3.53037206764703,0.000414975648286079,0.000950030359068262
"evm.model.pcontig_004.445",0.048568387009998,0,2.37964874456894,0,1,NA
"evm.model.pcontig_004.442",2.27657713889406,0.362097294391387,0.959703261294384,0.377301306554918,0.705949701327736,0.767215302934294
"evm.model.pcontig_004.443",92.6544442286798,0.931089245509479,0.387436765424837,2.40320312525971,0.0162521571549395,0.0284972235256274
"evm.model.pcontig_004.441",216.51953456483,0.39668018344487,0.280289196804523,1.41525320264669,0.156994270579565,0.217132981892507
"evm.model.pcontig_004.198",16.6829295021124,-3.12037275726345,0.516108012897658,-6.04596843932785,1.48515169259955e-09,6.1696016570662e-09
"evm.model.pcontig_004.199",234.718717852153,-1.37736193781819,0.197527555815355,-6.97301159897773,3.10227036814692e-12,1.63165933232493e-11
